0,1
low quality imagery,{1}
various weather condition,{1}
real time traffic,{1}
traffic monitoring application,{1}
faster region proposal,{1}
better harmonic mean,{1}
traffic analysis application,{1}
demand higher accuracy,{1}
ultimately exploits machine,{1}
machine learning alogrithms,{1}
extreme weather condition,{1}
high spatial heterogeneity,{1}
many urban planning,{1}
local neighborhood contexts,{1}
one possible way,{1}
local urban context,{1}
decision support tool,"{1, 9}"
distinctive socioeconomic profile,{1}
present sufficient information,{1}
various socioeconomic feature,{1}
predicting future trend,"{1, 6}"
local real estate,{1}
real estate price,{1}
service requests data,{1}
predict socioeconomic performance,{1}
allowing urban stakeholder,{1}
permits unrestricted use,"{1, 10}"
building public transportation,{1}
public transportation route,{1}
using big geodata,{1}
big geodata analysis,{1}
transportation route planning,{1}
use collected data,{1}
optimal route network,{1}
minimizing total cost,{1}
take geodata specific,{1}
urban planning system,{1}
creates new research,{1}
new research avenue,{1}
measuring street quality,{1}
holistic approach combine,{1}
measure street quality,{1}
metric using network,{1}
using network science,{1}
eight feature cluster,{1}
hierarchical clustering method,{1}
encourage physical activity,{1}
predicting pedestrian crossing,{1}
capturing abrupt change,{1}
predicting pedestrian motion,{1}
combine established motion,{1}
motion tracking algorithm,{1}
challenging urban data,{1}
automated urban travel,{1}
urban travel interpretation,{1}
understanding travel behavior,{1}
effective urban planning,"{1, 9}"
interpret travel mode,{1}
generating automated travel,{1}
automated travel diary,{1}
travel mode detection,{1}
current approach segment,{1}
involve significant vagueness,{1}
real time interpretation,{1}
fixed atomic segment,{1}
different environmental condition,{1}
information delivery pertinent,{1}
automated travel behavior,{1}
travel behavior interpretation,{1}
navigating urban environment,{1}
decision making algorithm,{1}
autonomously navigate intersection,{1}
safe rl algorithm,{1}
ensure safety guarantee,{1}
decision strategy robust,{1}
belief update technique,{1}
learning based approach,{1}
scene decomposition approach,{1}
multiple traffic participant,{1}
reinforcement learning technique,{1}
complex intersection scenario,{1}
reinforcement learning perspective,{1}
promising sensing paradigm,{1}
perform urban data,{1}
urban data collection,{1}
application adopt vehicle,{1}
novel vehicle selection,{1}
vehicle selection algorithm,{1}
vehicle selection problem,{1}
markov decision process,{1}
spatial temporal coverage,{1}
reinforcement learning process,{1}
real trajectory dataset,{1}
solve opportunistic crime,{1}
opportunistic crime security,{1}
crime security game,{1}
deter urban crime,{1}
recommending optimal police,{1}
police patrol strategy,{1}
scale urban problem,{1}
real world data,{1}
generate patrol strategy,{1}
game abstraction framework,{1}
handle opportunistic crime,{1}
merging similar target,{1}
fewer total target,{1}
use real world,{1}
integer linear program,{1}
geographically neighboring target,{1}
large scale problem,{1}
heuristic propagation model,{1}
local police department,{1}
provides high prediction,{1}
high prediction accuracy,{1}
project significant crime,{1}
significant crime rate,{1}
crime rate reduction,{1}
current police strategy,{1}
artificial intelligence technology,"{1, 9}"
related urban planning,{1}
trending ai technology,{1}
perceives ai technology,{1}
key ai technology,{1}
key application area,{1}
examines public perception,{1}
testbed case study,{1}
social medium analytics,{1}
medium analytics method,{1}
popular ai application,{1}
ai application area,{1}
popular ai technology,{1}
central community discussion,{1}
community discussion topic,{1}
traffic management scheme,{1}
randomly selected date,{1}
randomly selected road,{1}
vector regression model,{1}
regression model performs,{1}
multilayer perceptron model,{1}
perceptron model adapts,{1}
journey planning service,{1}
include real time,{1}
time traffic forecast,{1}
traffic forecast feature,{1}
adaptive traffic control,{1}
traffic control system,{1}
minimize traffic congestion,{1}
road traffic management,{1}
traffic management authority,{1}
parking availability prediction,{1}
face long distance,{1}
considerable time loss,{1}
representation learning method,{1}
large dimensional space,{1}
high performance prediction,{1}
performance prediction system,{1}
facilitate proactive property,{1}
proactive property vacancy,{1}
property vacancy policy,{1}
prevent vacant property,{1}
future vacancy risk,{1}
provided using data,{1}
using incremental machine,{1}
incremental machine learning,{1}
road traffic congestion,{1}
increasingly complex challenge,{1}
although public policy,{1}
public policy promotes,{1}
road traffic prediction,{1}
much less attention,{1}
two key problem,{1}
novel unsupervised incremental,{1}
unsupervised incremental learning,{1}
incremental learning approach,{1}
traffic congestion detection,{1}
movement across intersection,{1}
million vehicular movement,{1}
vehicular movement record,{1}
arterial road network,{1}
inferring urban performance,{1}
temporal telecom data,{1}
well performing city,{1}
successful public space,{1}
laborious data collection,{1}
discrete urban space,{1}
accurate anonymized telecom,{1}
anonymized telecom data,{1}
expose clear correlation,{1}
geolocated telecom data,{1}
certain roaming distance,{1}
multivariate linear regression,"{1, 2}"
various urban feature,{1}
natural water feature,{1}
human behavioral pattern,{1}
foundational design tool,{1}
performative urban place,{1}
mobile internet technique,{1}
sense various contexts,{1}
various contexts attracts,{1}
attracts much attention,{1}
transportation mode recognition,{1}
transportation mode information,{1}
improve urban planning,{1}
though much work,{1}
using classic machine,{1}
strong representation ability,{1}
detecting multiple transportation,{1}
multiple transportation mode,{1}
robust feature representation,{1}
temporal dependency characteristic,{1}
several artificial segment,{1}
raw sensor measurement,{1}
much long period,{1}
mode recognition algorithm,{1}
differentiate eight transportation,{1}
eight transportation mode,{1}
contain barometric data,{1}
social network message,{1}
smart cities dimension,{1}
official social network,{1}
social network profile,{1}
categorize citizen message,{1}
different city service,{1}
city service dimension,{1}
distinct text datasets,{1}
two social network,{1}
governmental support decision,{1}
support decision system,{1}
customer complain system,{1}
graph convolutional network,{1}
mobile phone network,{1}
graph machine learning,{1}
gained sudden relevance,{1}
recent application range,{1}
graph learning model,{1}
learning model treat,{1}
model treat relation,{1}
three different prediction,{1}
different prediction task,{1}
using mobile phone,{1}
mobile phone datasets,{1}
different developing country,{1}
outperforms existing benchmark,{1}
including node labelling,{1}
business zone recommender,{1}
zone recommender system,{1}
urban planning data,{1}
zone recommendation system,{1}
public business data,{1}
system using data,{1}
different feature group,{1}
kadaster knowledge graph,{1}
different administrative level,{1}
across several datasets,{1}
proprietary incompany data,{1}
first open government,{1}
open government knowledge,{1}
government knowledge graph,{1}
improved data browsing,{1}
human travel behavior,{1}
different transportation mode,{1}
provide useful information,{1}
proposed transportation mode,{1}
transportation mode classification,{1}
mode classification method,{1}
discover seven kind,{1}
gps trajectory data,{1}
one transportation mode,{1}
transportation mode label,{1}
three advanced feature,{1}
heading change rate,{1}
velocity change rate,{1}
decision tree method,"{1, 14}"
regional development process,{1}
prodigious global reach,{1}
even early sign,{1}
university research institutes,{1}
least three case,{1}
futuristic urban design,{1}
urban design utopias,{1}
among microelectronic system,{1}
extreme uneven growth,{1}
uneven growth polarization,{1}
enhancing human mobility,{1}
human mobility prediction,{1}
using local function,{1}
adjusting urban planning,{1}
mobility prediction model,{1}
generating mass value,{1}
urban traffic gravity,{1}
traffic gravity model,{1}
possible distance value,{1}
diverse social factor,{1}
dimension reduction method,{1}
public record data,{1}
social function vector,{1}
pattern exploiting description,{1}
available mobile phone,{1}
mobile phone data,{1}
unprecedented direct measurement,{1}
many societal application,{1}
user created content,{1}
paper investigates relationship,{1}
log mobile phone,{1}
phone data record,{1}
mobile phone activity,{1}
applying machine learning,{1}
human communication activity,{1}
official land use,{1}
urban functional zoning,{1}
smart city field,{1}
spatial scale limitation,{1}
using dynamic data,{1}
generating six type,{1}
standard hds method,{1}
gaussian kernel function,{1}
ensure matching accuracy,{1}
attention based stack,{1}
based stack resnet,{1}
citywide traffic accident,{1}
traffic accident prediction,{1}
apply classic machine,{1}
historical accident record,{1}
based resnet framework,{1}
logic based transport,{1}
based transport mode,{1}
transport mode detection,{1}
mode detection framework,{1}
emerging research area,{1}
intelligent transportation system,{1}
require substantial training,{1}
substantial training data,{1}
ground truth information,{1}
smartphone global positioning,{1}
positioning system trajectory,{1}
detecting various transport,{1}
various transport mode,{1}
explained fuzzy reasoning,{1}
fuzzy reasoning scheme,{1}
fuzzy rule base,{1}
provide alternate prediction,{1}
varied certainty factor,{1}
different membership function,{1}
membership function combination,{1}
network dynamic traffic,{1}
traffic routing system,{1}
