0,1
planning algorithms,{7}
static characteristic,{7}
speed limit,{7}
lighter traffic,{7}
traffic path,{7}
increased number,{7}
huge increase,{7}
state space,{7}
memory environment,{7}
routing system,{7}
individual vehicle,{7}
vehicle speed,{7}
light status,{7}
fasted path,{7}
target point,{7}
recent advancement,{7}
model result,{7}
red light,{7}
light stop,{7}
collective learning,{7}
significant challenge,"{11, 23, 29, 7}"
important instrument,{7}
present study,"{9, 10, 13, 7}"
decentralized manner,{7}
region agent,{7}
intersection agent,{7}
neighboring intersection,{7}
movement agent,{7}
optimal action,{7}
local control,{7}
control policy,"{16, 7}"
intersection controller,{7}
timing decision,{7}
dynamic environment,{7}
advanced phase,{7}
phase composition,{7}
composition process,{7}
collective operation,{7}
light system,{7}
collective machine,{7}
local signal,{7}
signal operation,{7}
individual intersection,{7}
traffic performance,{7}
regional level,{7}
robust anomaly,{7}
anomaly detection,{7}
information fusion,"{30, 7}"
camera network,{7}
abnormal behavior,{7}
violent event,{7}
person detection,{7}
detection method,"{11, 12, 29, 7}"
person tracker,{7}
intermediate stage,{7}
real sensor,{7}
several scenario,{7}
normal situation,{7}
person loitering,{7}
sudden smoke,{7}
smoke development,{7}
static video,{7}
video surveillance,"{18, 7}"
surveillance system,"{18, 7}"
trained machine,{7}
world coordinate,{7}
markov model,{7}
accurate observation,{7}
good condition,{7}
objective measure,{8}
street environment,{8}
housing price,"{8, 9, 30}"
street design,{8}
price premium,{8}
prior study,{8}
street quality,{8}
objective indicator,{8}
tree count,{8}
greenery view,{8}
view index,"{8, 9}"
street view,"{8, 9, 13, 18, 20, 29}"
view imagery,"{8, 9, 18}"
describe people,{8}
subjective process,{8}
subjective measure,"{8, 9}"
visual survey,{8}
human perception,"{8, 9, 10, 18}"
design quality,{8}
perception data,{8}
svis ranking,{8}
generic image,"{8, 9, 20}"
image feature,"{8, 9, 11, 15, 18, 20}"
design theory,"{8, 9, 29}"
thirty streetscape,{8}
streetscape element,{8}
subjective perception,"{8, 10}"
quality versus,{8}
individual streetscapes,{8}
hedonic price,"{8, 31}"
price model,"{8, 31}"
spatial regression,{8}
weighted regression,"{8, 16, 24}"
spatial dependence,{8}
heterogeneity effect,{8}
structural attribute,"{8, 11, 29}"
objective view,{8}
price variance,{8}
human scale,{8}
ubiquitous feature,{8}
biased estimation,{8}
multicollinear issue,{8}
building view,{8}
micro level,"{8, 16}"
finding provide,{8}
important reference,"{8, 24, 20}"
quality indicator,{8}
housing development,{8}
development plan,"{8, 16, 14}"
visual quality,"{8, 9}"
quality distribution,{8}
urban street,"{8, 9, 11, 18, 20}"
lidar data,"{8, 11, 12, 14, 20}"
vital importance,"{8, 25}"
comfortable experience,{8}
urban community,"{8, 19}"
positive effect,"{8, 21}"
urban vibrancy,{8}
social connection,{8}
numerous study,{8}
street level,"{8, 22, 30}"
view image,"{8, 9, 13, 18, 20, 29}"
lidar point,"{8, 14}"
point cloud,"{8, 11, 14}"
point clouds,"{8, 14}"
boosting classifier,{8}
key design,"{8, 27}"
design element,{8}
space factor,{8}
sky view,"{8, 9, 27}"
view factor,"{8, 27}"
enclosure rate,{8}
volume index,{8}
vehicle occurrence,{8}
occurrence rate,{8}
motorization rate,{8}
classified point,{8}
visibility model,{8}
grid resolution,"{8, 24}"
forest model,"{8, 9}"
perception sample,{8}
study area,"{8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 24, 25, 26, 31}"
quality difference,{8}
common sense,"{8, 16}"
design expert,{8}
planning process,"{8, 10, 14, 16, 23}"
computer vision,"{8, 9, 10, 11, 12, 13, 14, 18, 20}"
spatial indicator,"{8, 25}"
quantitative index,{8}
much research,"{8, 14}"
site visit,{8}
geospatial approach,{8}
virtual audits,{8}
limited range,{8}
multiple geography,{8}
related work,"{8, 11}"
exhaustive index,{8}
wide margin,{8}
svi indicator,{8}
urban bikeability,{8}
traditional technique,{8}
way forward,{8}
new bikeability,{8}
bikeability index,{8}
pedestrian emotion,{8}
visual exposure,{8}
mental health,"{8, 9, 18}"
urban living,{8}
metropolitan resident,{8}
human emotion,{8}
strategy towards,{8}
resilient environment,{8}
significant factor,"{8, 16}"
ambulatory sensing,{8}
emotional data,{8}
wearable arousal,{8}
subjective report,{8}
report preference,{8}
visual environment,"{8, 18}"
mlr model,{8}
visual volume,{8}
positive emotion,{8}
sign symbol,{8}
object proportion,{8}
negative emotion,{8}
exposure variable,{8}
spatial variance,{8}
methodological framework,"{8, 16, 19, 23, 24}"
planning research,{8}
infrastructure design,{8}
outdoor environment,"{8, 29, 30}"
friendly experience,{8}
important data,{8}
imagery platform,{8}
recent paper,{8}
study pertaining,{8}
main finding,"{8, 18}"
entrenched component,{8}
notable trend,{8}
crowdsourced street,{8}
geographical coverage,{8}
temporal granularity,{8}
permissive licence,{8}
play benefit,{8}
benefit childhood,{8}
childhood development,{8}
key factor,"{8, 11, 22, 27, 29}"
city design,"{8, 14}"
much child,{8}
child play,{8}
quantitative measurement,{8}
precise location,{8}
play time,{8}
subjective feeling,{8}
place playability,{8}
neighborhood playability,{8}
helpful insight,{8}
city growth,"{8, 16}"
nourishing environment,{8}
child development,{8}
urban research,"{8, 10, 18}"
global review,{8}
practical consideration,{8}
global capture,{8}
natural environment,{8}
urban modelling,{8}
demographic surveillance,{8}
area quality,{8}
sensed imagery,"{8, 14}"
learning data,{8}
data extraction,{8}
extraction technique,"{8, 14, 15}"
key advantage,"{8, 14}"
remote presence,{8}
several limitation,{8}
limited ability,{8}
attribute information,{8}
temporal analysis,{8}
limited use,{8}
distance analysis,{8}
urban perception,"{8, 9, 10}"
perception computing,{8}
related area,{8}
study focus,{8}
discriminant component,{8}
safety perception,"{8, 10}"
visual component,{8}
safety criterion,{8}
unsafe measure,{8}
perceptional score,{8}
city street,{8}
level analysis,{8}
sonic experience,"{8, 10}"
personal response,{8}
physical feature,"{8, 27, 11, 15}"
communal style,{8}
standardized method,{8}
reliable data,{8}
building industry,{8}
data pertaining,{8}
city soundscapes,{8}
acoustic model,{8}
physical measurement,{8}
participatory approach,{8}
measurable value,{8}
urban soundscapes,"{8, 29}"
experiential data,{8}
audio clip,{8}
auditory landscape,{8}
different interval,{8}
local street,{8}
audio recorder,{8}
camera setup,{8}
visual datasets,{8}
standard algorithms,{8}
perception survey,{8}
human subject,{8}
individual perception,{8}
perceptual attribute,{8}
km length,{8}
auditory data,{8}
learning modeling,{8}
visual scene,{8}
chosen street,{8}
specific audio,{8}
visual feature,"{8, 9, 11}"
auditory perception,{8}
perception map,{8}
behavior vitality,{8}
open source,"{8, 17, 19, 23}"
source data,{8}
certain behavior,{8}
generative model,"{8, 9}"
heat map,"{8, 9}"
urban vitality,"{8, 9, 27}"
input image,"{8, 11}"
plan view,{8}
output image,{8}
certain activity,{8}
corresponding area,{8}
model yield,{8}
yield output,{8}
subject activity,{8}
different section,{8}
regional vitality,{8}
behavioral heat,{8}
heat distribution,{8}
different interaction,{8}
modified plan,{8}
potential application,"{8, 18}"
environment perception,"{8, 9}"
social survey,{8}
social feature,{8}
citizen habitat,{8}
citizen depends,{8}
studied group,{8}
evaluation method,"{8, 27}"
urban scale,"{8, 25, 27, 21}"
scale plan,{8}
much time,"{8, 21, 13}"
early design,"{8, 27, 21}"
design stage,"{8, 27, 21}"
different characteristic,{8}
many field,"{8, 24, 11}"
model frame,{8}
image data,"{8, 11}"
design plan,{8}
predicted detail,{8}
building configuration,{8}
image pair,{8}
site condition,"{8, 24}"
green land,{8}
automatic design,{8}
heavy load,{8}
urban designer,"{8, 9}"
design solution,{8}
design task,"{8, 9, 29}"
city inspires,{8}
design strategy,"{8, 9, 10, 21, 27}"
distinct condition,{8}
street greenery,{8}
public benefit,{8}
visible street,{8}
urban greenery,"{8, 12}"
actionable approach,{8}
daily exposure,{8}
resolution measurement,{8}
accurate measurement,{8}
visible greenery,{8}
street network,"{8, 18, 23}"
spatial design,{8}
design network,{8}
accessibility value,{8}
green cover,{8}
new measurement,{8}
accessed street,{8}
systematic measurement,{8}
many study,"{8, 18, 14}"
physical activity,"{8, 30}"
holistic perception,{8}
new research,"{8, 24}"
research avenue,"{8, 24}"
quantitative approach,{8}
holistic approach,{8}
approach combine,{8}
composite measure,{8}
destination accessibility,"{8, 29}"
research technique,{8}
image extraction,{8}
network science,{8}
feature cluster,{8}
clustering method,{8}
analytical framework,"{8, 19}"
city safety,{8}
perception model,{8}
visual content,{8}
street image,{8}
perception measurement,{8}
many city,"{8, 15, 18, 27, 30}"
social relevance,{8}
economic activity,{8}
people safety,{8}
subjective topic,{8}
sociocultural context,{8}
image processing,"{8, 11, 12, 17, 18, 24, 30}"
visual information,{8}
people judgment,{8}
visual appearance,"{8, 11}"
obtained model,{8}
street condition,{8}
significant influence,"{8, 29}"
alternative tool,{8}
health public,{8}
collective memory,{8}
economic performance,{8}
protective effect,{8}
behavioral phenomenon,{8}
economic effect,"{8, 31}"
quantitative measuring,{8}
analytical tool,{8}
estate market,"{8, 30}"
private neighborhood,{8}
city center,"{8, 15}"
certain radius,{8}
neighborhood feature,"{8, 13}"
hedonic pricing,{8}
pricing model,{8}
massive number,{8}
geographical information,"{8, 16, 26, 29}"
baidu street,{8}
space syntax,"{8, 18}"
street accessibility,{8}
global scale,"{8, 24, 25}"
scale hold,{8}
positive coefficient,{8}
regression coefficient,{8}
combined assessment,{8}
quantitative support,{8}
important issue,{8}
urban greening,{8}
greening policy,{8}
urban layout,"{8, 31}"
analysis tool,{8}
design proposal,{8}
preferred layout,{8}
plot configuration,{8}
tool range,{8}
simple counting,{8}
object type,{8}
buffer analysis,{8}
spatial autocorrelation,{8}
autocorrelation tool,{8}
spatial test,{8}
simple calculation,{8}
area size,{8}
urban form,"{8, 9, 10, 18, 20, 21, 22, 23, 25, 27, 29, 31}"
unprecedented insight,{8}
environment auditing,{8}
current method,{8}
small area,{8}
primary contribution,{8}
analytics system,{8}
domain knowledge,"{8, 19}"
visual comparison,{8}
parallel coordinate,{8}
coordinate plot,{8}
view pattern,{8}
analytical task,{8}
visual enclosure,{8}
street walkability,{8}
using machine,"{8, 29}"
major limitation,"{8, 27}"
unreliable measure,{8}
streetscape feature,"{8, 9}"
different field,"{8, 12}"
objective process,{8}
scale study,"{8, 10}"
research activity,{8}
scale analysis,{8}
sky area,{8}
enclosure measure,{8}
many country,"{8, 29}"
urban soundscape,"{8, 29}"
soundscape mapping,{8}
soundscape assessment,{8}
acoustic data,{8}
computer lack,{8}
lack life,{8}
life experience,{8}
unique soundscape,{8}
soundscape excerpt,{8}
frames approach,{8}
acoustic feature,{8}
acoustic signal,{8}
affective quality,{8}
strong prediction,{8}
internal consistency,{8}
individual assessment,{8}
future soundscape,{8}
fps game,{8}
procedural generation,{8}
urban map,{8}
evolutionary system,{8}
game engine,{8}
video game,"{8, 30}"
game level,{8}
computational agent,{8}
game designer,{8}
aesthetic selection,{8}
pedestrian landscape,{8}
tree learning,{8}
medicare health,{8}
health insurance,{8}
pedestrian environment,{8}
health care,"{8, 27}"
residential land,"{8, 16, 15}"
landscape architecture,"{8, 18}"
respective domain,{8}
pedestrian reaction,{8}
small town,{8}
residential community,{8}
deeper understanding,{8}
health motivation,{8}
empirical relationship,"{8, 16}"
various street,{8}
health purpose,{8}
analytical model,{8}
flexible tool,{8}
activity level,{8}
associated health,{8}
health benefit,{8}
grass root,{8}
participant perception,{8}
tree algorithm,{8}
primary objective,{8}
pattern walker,{8}
walker engage,{8}
particular environment,{8}
transportation corridor,{8}
new insight,"{8, 25, 29, 21}"
critical variable,{8}
environmental variable,"{8, 24, 10, 15}"
customized version,{8}
tree machine,{8}
algorithm rule,{8}
root survey,{8}
different purpose,{8}
intelligent tool,"{8, 25}"
pedestrian space,"{8, 9}"
psychological perception,{9}
urban scene,"{9, 10, 14, 18, 20}"
public perception,{9}
many discipline,{9}
technical path,{9}
novel transfer,{9}
landsense index,{9}
panoptic segmentation,{9}
foreground instance,{9}
physical perception,{9}
perception measure,{9}
road area,"{9, 25}"
heterogeneous land,{9}
landsense map,{9}
complex perception,{9}
natural landscape,"{9, 18}"
area exhibit,{9}
positive performance,{9}
industrial scenery,{9}
psychological feeling,{9}
exposure opportunity,{9}
extensive information,{9}
streetscape perception,{9}
new study,{9}
scene quality,{9}
subtle relationship,{9}
visual element,"{9, 29}"
interview data,{9}
svi datasets,{9}
important perception,{9}
training label,"{9, 12}"
cv segmentation,{9}
svi sample,{9}
streetscape view,{9}
explanatory variable,"{16, 9, 10, 24}"
strong correlation,"{9, 13}"
predicted complexity,{9}
complexity score,{9}
urban amenity,{9}
service point,"{9, 25}"
urban renewal,{9}
renewal strategy,{9}
urban core,"{24, 9, 17}"
perceptual score,{9}
various streetscape,{9}
actionable implication,{9}
city planner,"{9, 30}"
qualitative analysis,"{9, 10}"
political context,{9}
subjective quality,{9}
landscape perception,{9}
perceptual quality,{9}
historical context,{9}
research object,{9}
capital city,"{9, 15}"
rich history,{9}
residential zone,{9}
different period,{9}
street feature,{9}
vision algorithm,{9}
construction period,{9}
systematic comparison,{9}
hundred year,{9}
housing policy,{9}
design code,"{9, 18}"
political contexts,{9}
open space,"{9, 20, 21}"
ecological environment,"{9, 12, 14, 18, 22}"
quantitative framework,"{9, 19}"
great testimony,{9}
planning policy,"{16, 9, 25, 15}"
scalable framework,{9}
streetscape improvement,{9}
level imagery,{9}
speculative street,{9}
street scene,"{9, 11, 20}"
predicted saliency,{9}
image classification,"{9, 11, 12, 13, 17, 18, 30}"
original photographs,{9}
labeled training,"{9, 12}"
new imagery,{9}
past attempt,{9}
spatial opportunity,{9}
imagined design,{9}
dynamic process,"{9, 18}"
model inference,{9}
archival record,{9}
theoretical principle,{9}
single craft,{9}
urban life,"{9, 22, 30}"
flexible means,{9}
allied design,{9}
design discipline,"{24, 9}"
urban level,"{9, 21}"
analytic insight,{9}
human health,"{9, 17, 22}"
previous research,"{9, 13, 19, 29, 31}"
numerous correlation,{9}
discipline shape,{9}
health disorder,{9}
global disease,{9}
disease burden,{9}
allow architect,{9}
aerial image,"{9, 11, 12, 14, 26}"
design workflow,{9}
generative design,"{9, 27, 31}"
anxiety prevalence,{9}
actionable intelligence,{9}
urban fabric,"{9, 20, 23, 24, 25, 30}"
street vitality,{9}
landscape concept,{9}
space quality,{9}
physical space,{9}
modern machine,"{9, 18}"
urban build,{9}
build environment,{9}
visual perception,{9}
street landscape,{9}
human reaction,{9}
seven investigator,{9}
evaluation score,{9}
vitality level,{9}
corresponding picture,{9}
valid survey,{9}
survey site,{9}
network model,"{9, 11, 23, 26, 29}"
high vitality,{9}
vitality score,{9}
score output,{9}
feature entity,{9}
spatial effect,{9}
construction site,{9}
shop front,{9}
critical feature,{9}
vitality feature,{9}
useful knowledge,"{9, 18}"
training process,{9}
adversarial scoring,{9}
scoring framework,{9}
perception assessment,{9}
perception datasets,{9}
iterative feedback,{9}
recommendation score,{9}
perception estimation,{9}
driving factor,"{9, 16, 17, 27, 30}"
factor analysis,{9}
functional aspect,{9}
perception derivation,{9}
adversarial framework,{9}
rapid solution,{9}
continuous measurement,{9}
workable approach,{9}
subjective impression,{9}
evaluation model,{9}
full coverage,{9}
detailed result,{9}
citywide area,{9}
town centre,{9}
key element,"{9, 20, 21, 14}"
building frontage,{9}
representative sample,"{9, 26}"
sample image,{9}
satisfactory accuracy,"{9, 14}"
low effect,{9}
detailed mapping,{9}
efficient street,{9}
street renewal,{9}
accurate design,{9}
design guidance,{9}
human sense,{9}
wide variety,"{9, 27}"
human rating,{9}
perceptual indicator,"{9, 10}"
different perception,{9}
object category,"{9, 11}"
various object,{9}
