0,1
distribution estimation,{6}
movement state,{6}
urban application,"{6, 7}"
many aspect,"{24, 6}"
global spread,{6}
infectious disease,{6}
daily commute,{6}
commute pattern,{6}
cellular radio,{6}
radio tower,{6}
wifi positioning,{6}
significant pattern,{6}
advanced analysis,{6}
positioning characteristic,{6}
modeling approach,"{6, 22}"
place modeling,{6}
trajectory modeling,{6}
future challenge,{6}
mobility analysis,{6}
new concept,"{26, 27, 6}"
flexible cycling,{6}
bike trajectory,{6}
flow pattern,"{20, 6, 7}"
bike activity,{6}
trajectory log,{6}
sparsity constraint,{6}
combine time,{6}
time information,"{18, 6}"
potential pattern,{6}
bike flow,{6}
historical trajectory,{6}
poi information,{6}
typical category,{6}
poi recommendation,{6}
mobike trajectory,{6}
matrix tensor,{6}
tensor factorization,{6}
pattern mining,{6}
inbuilt sensor,{6}
spatiotemporal activity,{6}
available information,{6}
automated extraction,"{11, 6}"
traffic control,"{13, 6, 7}"
transportation facility,{6}
learning process,"{10, 6}"
challenging task,"{6, 7, 8, 10, 11, 27}"
additional contexts,{6}
meaningful pattern,{6}
efficient factorization,{6}
factorization algorithm,{6}
variable selection,"{27, 6}"
cmtf model,{6}
factor goodness,{6}
activity profile,{6}
truck driver,{6}
dynamical pattern,{6}
freight behavior,{6}
digital age,{6}
heterogeneous demographic,{6}
work profile,{6}
pervasive data,{6}
learning concept,"{10, 27, 6, 22}"
signature travel,{6}
dimensionality reduction,{6}
driver survey,{6}
longitudinal activity,{6}
activity sequence,{6}
activity reconstruction,{6}
fundamental activity,{6}
activity feature,{6}
survey dataset,{6}
daily activity,{6}
faithful reconstruction,{6}
reconstruction error,{6}
useful extension,{6}
single activity,{6}
infrequent activity,{6}
truck queuing,{6}
original dimension,{6}
error rate,"{27, 19, 6}"
variational autoencoder,{6}
driver activity,{6}
distinctive activity,{6}
activity pattern,{6}
singapore truck,{6}
mobility prediction,{6}
local function,{6}
public record,{6}
sns data,{6}
gravity model,"{8, 6}"
newtonian mechanic,{6}
resident population,{6}
sns post,{6}
mass value,{6}
urban traffic,"{8, 6, 7}"
traffic gravity,{6}
travel distance,{6}
possible distance,{6}
distance value,{6}
social factor,{6}
dimension reduction,{6}
reduction method,{6}
record data,{6}
functional distance,{6}
euclidean distance,"{6, 22}"
social function,"{12, 6}"
function vector,{6}
access article,"{6, 19, 20, 21, 24, 27}"
unrestricted use,"{24, 27, 19, 6}"
original author,"{24, 27, 19, 6}"
functional region,"{19, 12, 6}"
joint matrix,{6}
matrix factorization,{6}
various function,{6}
hospital district,{6}
region function,{6}
previous work,"{6, 8, 12, 13, 16, 19, 24}"
single domain,{6}
domain data,{6}
mobility information,{6}
district attribute,{6}
human trajectory,{6}
base station,"{18, 6, 23}"
station information,{6}
nonnegative matrix,{6}
factorization model,{6}
function distribution,{6}
clustering process,"{26, 6}"
extracted distribution,{6}
baseline method,"{8, 6}"
mining tourism,{6}
tourism pattern,{6}
call detail,{6}
transportation information,{6}
different country,{6}
different length,{6}
event period,{6}
complete information,{6}
tourist move,{6}
traditional survey,"{13, 6}"
smarter transportation,{6}
urban resource,{6}
resource planning,"{8, 6}"
urban travel,{6}
travel interpretation,{6}
trajectory segmentation,{6}
service provision,{6}
sensor trace,{6}
travel diary,{6}
mode detection,"{8, 6}"
approach segment,{6}
certain criterion,{6}
significant vagueness,{6}
activity transition,{6}
time interpretation,{6}
frequent gap,{6}
location trace,{6}
atomic segment,{6}
homogeneous state,{6}
progressive iteration,{6}
new state,{6}
offline mode,{6}
varying quality,{6}
segmentation model,"{10, 11, 6}"
information delivery,{6}
delivery pertinent,{6}
behavior interpretation,{6}
epidemic control,{6}
forecasting system,{6}
various mobile,{6}
network application,{6}
gps data,"{19, 6}"
mobile operator,{6}
cellular network,"{18, 6, 23}"
network location,{6}
data contains,{6}
urban challenge,"{9, 6}"
traffic congestion,"{8, 15, 6, 7}"
pollution problem,"{8, 6}"
recent literature,"{10, 6}"
mining view,{6}
mobility model,{6}
learning predictor,{6}
predictive tool,"{21, 6}"
city challenge,{6}
human fall,{6}
fall detection,{6}
detection system,"{10, 6}"
critical health,{6}
health problem,{6}
elderly people,{6}
significant injury,{6}
serious risk,{6}
wearable fall,{6}
wireless sensor,"{25, 6}"
accelerometer signal,{6}
effective machine,{6}
distinguish fall,{6}
daily living,{6}
triaxial accelerometer,{6}
performance result,{6}
mobile device,"{8, 6}"
significant performance,{6}
device data,{6}
geographical area,"{8, 6}"
enormous amount,{6}
direct measurement,{6}
early recognition,{6}
societal application,{6}
transportation optimization,{6}
social platform,{6}
location context,{6}
data record,{6}
advanced approach,{6}
temporal variation,"{6, 23}"
phone activity,{6}
timeline type,{6}
communication activity,{6}
obtained category,{6}
location area,{6}
human communication,{6}
official land,{6}
use classification,"{6, 9, 12, 19, 22, 27}"
temporal decomposition,{6}
semantic enrichment,{6}
mobility flow,{6}
past decade,"{6, 9, 11, 24, 27}"
localisation technology,{6}
new generation,"{26, 6}"
gis system,{6}
support platform,{6}
fleet management,{6}
related application,"{11, 6}"
probabilistic topic,"{19, 6, 15}"
trip count,{6}
semantic decomposition,{6}
real dataset,{6}
urban location,"{19, 6, 15}"
location annotation,{6}
mobile record,{6}
location information,"{6, 23}"
mobile service,{6}
perfect location,{6}
location sensor,{6}
sensor probe,{6}
meaningful location,{6}
location name,{6}
digital coordinate,{6}
valuable information,"{9, 10, 11, 6}"
semantic predicting,{6}
predicting method,{6}
meaningful base,{6}
phone user,"{6, 23}"
semantic tag,{6}
explicit feature,{6}
annotation model,{6}
comprehensive experiment,{6}
experiment demonstrate,{6}
good performance,"{6, 8, 11, 14, 18}"
traditional classification,"{21, 6}"
classification method,"{6, 8, 9, 10, 11, 17, 21, 22, 23, 26, 27}"
semantic location,{6}
transportation management,"{21, 6}"
traffic accident,{7}
public safety,"{25, 13, 7}"
travel route,{7}
road safety,"{27, 7}"
safety deployment,{7}
accident prediction,{7}
short period,{7}
hour level,{7}
sparse traffic,{7}
accident sample,{7}
memory network,"{27, 7}"
accident risk,"{25, 7}"
traffic flow,"{8, 7}"
multiple input,{7}
high accident,{7}
real data,"{11, 12, 7}"
intelligent transportation,"{8, 18, 13, 7}"
traffic data,"{8, 12, 7}"
space characteristic,{7}
valuable knowledge,{7}
great significance,"{7, 11, 20, 23, 26}"
intelligent traffic,{7}
traffic scheduling,{7}
extensive application,{7}
infrastructure data,{7}
related concept,{7}
passenger flow,{7}
paper deeply,{7}
hidden feature,"{8, 7}"
traffic volume,"{19, 7}"
random section,{7}
gcnn model,{7}
fault tolerance,{7}
peak traffic,{7}
actual traffic,{7}
predicted result,"{16, 27, 12, 7}"
flow data,"{23, 7}"
intelligent city,"{24, 7}"
mechanical learning,{7}
good implementation,{7}
implementation prospect,{7}
academic value,{7}
efficient transportation,{7}
traditional clustering,{7}
initial point,{7}
poor robustness,{7}
hybrid architecture,{7}
cognitive computing,{7}
traffic trajectory,{7}
location bias,{7}
final result,"{21, 7}"
qa algorithm,{7}
suboptimal solution,{7}
global optimum,{7}
search feedback,{7}
key problem,"{24, 7}"
feature optimization,{7}
important basis,{7}
transportation operation,{7}
planning application,{7}
urban road,"{7, 8, 18, 19, 21}"
electronic registration,{7}
registration identification,{7}
travel record,"{24, 7}"
current prediction,{7}
prediction point,{7}
upstream correlative,{7}
correlative point,{7}
pearson correlation,"{24, 7}"
correlation coefficient,"{7, 14, 16, 20, 21, 27}"
linear correlation,{7}
original training,{7}
optimized training,{7}
adaptive prediction,{7}
rush hour,{7}
traffic condition,"{18, 7}"
condition change,"{9, 7}"
crosstown traffic,{7}
special event,{7}
football game,{7}
urban mobility,"{7, 8, 12, 13, 15, 26}"
reliable model,"{22, 7}"
mobility need,{7}
urban event,{7}
event causes,{7}
causes issue,{7}
mobility service,"{8, 7}"
service user,{7}
building reliable,{7}
temporal impact,{7}
event impact,{7}
historical data,"{7, 10, 13, 16, 24}"
analyse effectiveness,{7}
event data,{7}
several venue,{7}
hannover region,{7}
germany demonstrate,{7}
event context,{7}
baseline shows,{7}
superior capacity,{7}
traffic load,{7}
edge computing,"{15, 7}"
major problem,"{23, 7}"
traffic system,{7}
major priority,{7}
government infrastructure,{7}
efficient traffic,{7}
efficient economy,{7}
massive change,{7}
city infrastructure,{7}
future traffic,{7}
traffic clogging,{7}
vehicle detection,"{22, 7}"
congestion anticipation,{7}
computing platform,{7}
secure transaction,{7}
fabric blockchain,{7}
blockchain intervenes,{7}
security protocol,{7}
native form,{7}
scale implementation,"{12, 7}"
permanent access,{7}
access control,{7}
main reason,{7}
system architecture,"{8, 7}"
significant congestion,{7}
overall city,{7}
city traffic,{7}
costly investment,{7}
communication infrastructure,{7}
reliable traffic,{7}
flow forecasting,{7}
robust forecasting,{7}
forecasting model,"{26, 7}"
nonlinear characteristic,{7}
nonlinear relationship,"{20, 7}"
forecasting effect,{7}
optimal solution,"{8, 7}"
extreme learning,"{7, 9, 10, 19, 27}"
learning machine,"{7, 9, 10, 19, 27}"
ring road,{7}
trajectory clustering,{7}
incremental machine,{7}
hyperdimensional computing,{7}
complex challenge,{7}
policy promotes,{7}
new infrastructure,{7}
lead cause,{7}
environmental issue,"{9, 7}"
significant volume,{7}
traffic prediction,"{8, 7}"
traffic profiling,{7}
unsupervised incremental,{7}
incremental learning,{7}
congestion detection,{7}
commuter trip,{7}
vehicular movement,{7}
feature vector,"{7, 8, 10, 19, 22, 27}"
dataset consisting,{7}
movement record,{7}
bluetooth identifier,{7}
arterial road,"{21, 7}"
urban clustering,{7}
different challenge,{7}
required quality,{7}
available clustering,{7}
clustering protocol,{7}
many intersection,{7}
main advantage,"{16, 7}"
adaptation approach,{7}
significant stability,{7}
efficiency performance,{7}
performance improvement,"{11, 7}"
safe reinforcement,{7}
scene decomposition,{7}
complex task,{7}
automated vehicle,"{27, 7}"
traffic participant,{7}
modular decision,{7}
navigate intersection,{7}
rl algorithm,{7}
safety guarantee,{7}
decision strategy,{7}
strategy robust,{7}
perception error,{7}
belief update,{7}
update technique,{7}
decomposition approach,{7}
multiple traffic,{7}
algorithm outperforms,{7}
complex intersection,{7}
intersection scenario,{7}
stack resnet,{7}
citywide traffic,{7}
classic machine,"{8, 7}"
historical accident,{7}
accident record,{7}
resnet framework,{7}
sophisticated correlation,{7}
highway traffic,{7}
volume prediction,{7}
traffic stress,{7}
different prediction,"{12, 7}"
prediction methodology,{7}
different evaluation,{7}
single machine,{7}
model stacking,{7}
multiple machine,"{9, 10, 7}"
experiment show,"{10, 7}"
traditional one,{7}
single model,"{11, 7}"
encouraging result,{7}
certain condition,{7}
significant improvement,"{10, 11, 23, 7}"
heuristic algorithm,{7}
knowledge learning,{7}
learning system,{7}
many benefit,{7}
traditional company,{7}
company method,{7}
classical ga,{7}
previous method,"{10, 7}"
future customer,{7}
customer region,{7}
unlabeled customer,{7}
customer coordinate,{7}
urban freight,{7}
flow analysis,{7}
learning car,{7}
car detection,{7}
cctv image,{7}
image series,{7}
traffic infrastructure,{7}
automatic number,{7}
number plate,{7}
plate recognition,{7}
conventional method,"{7, 13, 22, 23, 27}"
time estimation,{7}
car plate,{7}
limited extent,{7}
road user,{7}
various road,{7}
cnn model,"{9, 21, 7}"
low quality,{7}
quality imagery,{7}
various weather,{7}
weather condition,"{7, 9, 20, 22, 26}"
mobilenet model,{7}
harmonic mean,"{12, 7}"
time traffic,{7}
fast performance,{7}
faster region,{7}
region proposal,{7}
accurate estimation,{7}
car unit,{7}
wider understanding,{7}
social event,{7}
extreme weather,{7}
dynamic traffic,{7}
traffic grid,{7}
dynamic routing,"{8, 7}"
path planning,{7}
planning algorithms,{7}
static characteristic,{7}
speed limit,{7}
lighter traffic,{7}
traffic path,{7}
increased number,{7}
huge increase,{7}
state space,{7}
memory environment,{7}
routing system,{7}
individual vehicle,{7}
vehicle speed,{7}
traffic light,"{8, 7}"
light status,{7}
fasted path,{7}
target point,{7}
recent advancement,{7}
model result,{7}
red light,{7}
light stop,{7}
collective learning,{7}
significant challenge,"{24, 10, 27, 7}"
light control,"{8, 7}"
important instrument,{7}
decentralized manner,{7}
traffic network,"{8, 21, 7}"
region agent,{7}
intersection agent,{7}
neighboring intersection,{7}
movement agent,{7}
optimal action,{7}
local control,{7}
intersection controller,{7}
timing decision,{7}
dynamic environment,{7}
advanced phase,{7}
phase composition,{7}
composition process,{7}
collective operation,{7}
light system,{7}
collective machine,{7}
local signal,{7}
signal operation,{7}
individual intersection,{7}
traffic performance,{7}
regional level,{7}
volume estimation,{7}
important problem,"{10, 7}"
many transportation,{7}
hybrid framework,{7}
flow theory,{7}
urban context,"{7, 10, 13, 15, 19, 21, 24}"
context feature,{7}
special set,{7}
extra information,{7}
speed information,{7}
travel speed,"{8, 7}"
speed estimation,{7}
estimation model,"{19, 7}"
graphical model,{7}
predicted volume,{7}
small amount,"{24, 7}"
ground truth,"{8, 11, 7}"
truth data,{7}
trajectory dataset,"{8, 7}"
beijing taxis,{7}
volume ground,{7}
video clip,{7}
demonstrate effectiveness,{7}
joint prediction,{7}
parking occupancy,{7}
representation learning,"{15, 7}"
journey planning,"{8, 7}"
planning service,{7}
traffic forecast,{7}
forecast feature,{7}
accurate routing,{7}
adaptive traffic,{7}
management authority,{7}
availability prediction,{7}
next location,{7}
considerable time,{7}
time loss,{7}
simultaneous prediction,{7}
parking availability,{7}
approach relay,{7}
dimensional space,{7}
dynamical information,{7}
observed phenomenon,{7}
performance prediction,"{27, 7}"
prediction system,"{22, 7}"
art method,{7}
intelligent driver,{7}
driver assist,{7}
assist system,{7}
urban driving,{7}
unnecessary delay,{7}
smart navigation,{7}
driver diagnostics,{7}
line traffic,{7}
traffic simulator,{7}
navigation system,"{10, 27, 23, 7}"
limited traffic,{7}
prediction get,{7}
individual driver,{7}
preferred parking,{7}
availability information,{7}
diagnostics part,{7}
reaction time,{7}
collision warning,{7}
assist device,{7}
audi vehicle,{7}
logit model,{7}
household automobile,{7}
automobile choice,{7}
transportation problem,{7}
statistical approach,"{9, 7}"
research trend,{7}
potential advantage,{7}
nonlinear system,{7}
categorical variable,{7}
modeling technique,"{25, 11, 20, 7}"
multilayer perceptron,{7}
household vehicle,{7}
vehicle choice,{7}
choice problem,{7}
strong result,{7}
predictive potential,"{17, 7}"
accurate traffic,{8}
citywide network,{8}
mining application,{8}
congestion warning,{8}
transportation scheduling,{8}
significant effort,"{8, 11, 15}"
spatial dependency,{8}
key limitation,{8}
existing approach,{8}
spatial correlation,{8}
predefined graph,{8}
graph structure,{8}
genuine relation,{8}
incomplete graph,{8}
graph connection,{8}
temporal trend,"{8, 17, 15}"
stacking structure,{8}
method suffers,{8}
dependency vanquish,{8}
vanquish problem,{8}
multistep prediction,{8}
spatialoral dependency,{8}
new traffic,{8}
speed prediction,{8}
multiscale graph,{8}
graph attention,{8}
attention network,{8}
neural architecture,{8}
geographical dependency,{8}
spatial semantics,{8}
global perspective,{8}
multiheads attention,{8}
attention mechanism,"{8, 24}"
set demonstrate,{8}
mobility scenario,{8}
useful tool,"{8, 24}"
multiple field,{8}
python language,{8}
communication channel,{8}
communication protocol,{8}
mobile network,"{8, 18}"
particular traffic,{8}
light assignment,{8}
assignment scenario,{8}
graph input,{8}
input representation,"{8, 10}"
urban network,"{8, 15}"
network path,{8}
particular interest,{8}
successful application,{8}
analysis becomes,{8}
hidden pattern,{8}
different graph,{8}
temporal characteristic,"{8, 9}"
taxi journey,{8}
journey dataset,{8}
temporal information,"{8, 9, 10, 11}"
information help,{8}
traditional taxi,{8}
quick overview,{8}
research status,{8}
hot topic,"{8, 10, 12}"
ridership factor,{8}
passenger service,{8}
service market,{8}
market partition,{8}
