0,1
architecture combines Spark,[4]
combines Spark RDD,[4]
Spark RDD image,[4]
RDD image coding,[4]
spark Machine Learning,[4]
achieve labeling task,[4]
urban greenery land,[4]
greenery land cover,[4]
land cover extraction,[4]
greenery coverage information,[4]
land resource management,[4]
urban greenery information,[4]
greenery extraction method,[4]
extraction method using,[4]
method using multispectral,[4]
using multispectral remote,[4]
multispectral remote sensing,[4]
method includes three,[4]
includes three main,[4]
three main step,[4]
provide prior knowledge,[4]
manual extraction result,[4]
resolution multispectral remote,[4]
extract greenery coverage,[4]
square kilometer area,[4]
traditional NDVI method,[4]
proposed method gives,[4]
low computational load,[4]
large area greenery,[4]
area greenery auto,[4]
greenery auto extraction,[4]
orthophotos using binary,[4]
using binary feature,[4]
binary feature classification,[4]
fast building detection,[4]
proposed approach includes,[4]
approach includes two,[4]
includes two major,[4]
two major stage,[4]
building area detection,[4]
building contour extraction,[4]
reserved roughly according,[4]
extremely compact binary,[4]
compact binary descriptor,[4]
classified using binary,[4]
making full use,[4]
different roof color,[4]
achieving desirable result,[4]
understanding Historical Cityscape,[4]
understanding cityscape using,[4]
cityscape using remote,[4]
active research field,[4]
machine learning provides,[4]
learning provides generalization,[4]
provides generalization capability,[4]
generalization capability compared,[4]
paper evaluates several,[4]
evaluates several machine,[4]
several machine learning,"[4, 5, 6, 8]"
fuse shadow detection,[4]
shadow compensation method,[4]
building detection using,[4]
detection using high,[4]
using high resolution,[4]
high resolution aerial,[4]
resolution aerial imagery,[4]
objective evaluation metric,[4]
deep learning scheme,[4]
best classification performance,[4]
remotely sensed imagery,"[4, 6]"
disaster risk management,"[4, 5]"
risk management among,[4]
powerful remote sensing,[4]
sensing technology nowaday,[4]
classify building without,[4]
logical group called,[4]
group called object,[4]
positive surface openness,[4]
classified using different,[4]
using different machine,[4]
Naïve Bayes Classifier,[4]
classifier performed similarly,[4]
Random Forest Classifier,[4]
Forest Classifier slightly,[4]
Classifier slightly outperforming,[4]
converting rural land,[4]
rural land uses,[4]
caused significantly land,[4]
significantly land cover,[4]
associated surface characteristic,[4]
study firstly detected,[4]
firstly detected land,[4]
detected land cover,[4]
land use map,"[4, 5, 6]"
water remained relatively,[4]
remained relatively unchanged,[4]
vegetation cover bore,[4]
overall landscape pattern,[4]
complex dynamic process,[4]
various land cover,[4]
cover class existed,[4]
area increased dramatically,[4]
correlated extend varied,[4]
extend varied along,[4]
urban built environment,"[4, 5, 9]"
built environment identification,[4]
environment identification using,[4]
identification using machine,[4]
different structure type,[4]
identify automatically due,[4]
relatively tacit structural,[4]
tacit structural attribute,[4]
enable automated classification,[4]
twelve popular ML,[4]
popular ML algorithms,[4]
five common structure,[4]
Decision Tree delivered,[4]
highest overall performance,[4]
classification method helps,[4]
method helps establish,[4]
nexus among urban,[4]
among urban form,[4]
sustainable urban study,[4]
comparing three machine,[4]
automatic building extraction,[4]
environmental risk management,[4]
urban morphology complexity,[4]
different method proposed,[4]
investigate building footprint,[4]
building footprint extraction,[4]
footprint extraction using,[4]
raster digital surface,[4]
three different popular,[4]
different popular supervised,[4]
popular supervised ML,[4]
supervised ML model,[4]
first two method,[4]
two method rely,[4]
shallow neural network,[4]
fully convolutional network,[4]
urban context investigated,[4]
building Roof Superstructures,[4]
Roof Superstructures Classification,[4]
Low Density Airborne,[4]
Density Airborne LiDAR,[4]
Airborne LiDAR Point,[4]
LiDAR Point Cloud,[4]
active remote sensing,[4]
airborne Laser Scanning,[4]
point clouds segmentation,[4]
build roof superstructure,[4]
roof superstructure classification,[4]
building roof superstructure,[4]
mitigating nonplanar object,[4]
imbalanced class problem,[4]
raw data without,[4]
data without assumption,[4]
distribution underlying data,[4]
main methodological novelty,[4]
following key element,[4]
adapted connected component,[4]
connected component analysis,[4]
imbalanced data problem,[4]
several existing resampling,[4]
existing resampling strategy,[4]
satisfying classification performance,[4]
result also showed,[4]
proposed approach outperformed,[4]
approach outperformed machine,[4]
outperformed machine learning,[4]
identifying different type,"[4, 5]"
land use dynamic,[4]
use dynamic using,[4]
Random Forest algorithm,"[4, 5]"
significant economic development,[4]
economic development witnessed,[4]
urban land expansion,[4]
different expansion determinant,[4]
expansion determinant driving,[4]
public service land,[4]
land use expansion,[4]
use expansion based,[4]
Huizhou downtown area,[4]
POI factor driving,[4]
factor driving land,[4]
driving land expansion,[4]
considering different urban,[4]
RF estimation showed,[4]
enormous difference existed,[4]
different urban development,"[4, 5]"
urban development stage,[4]
development stage studied,[4]
actual land use,[4]
provide detailed spatiotemporal,[4]
detailed spatiotemporal knowledge,[4]
sound planning strategy,[4]
land expansion differed,[4]
expansion differed greatly,[4]
differed greatly depending,[4]
potential driving force,[4]
southern new caledonia,[4]
two complementary piece,[4]
cartographic information used,[4]
best current deep,[4]
current deep learning,[4]
deep learning configuration,[4]
semantic labelling architecture,[4]
perform LULC mapping,[4]
specific data set,[4]
data set based,[4]
complex environment using,[4]
environment using five,[4]
using five representative,[4]
five representative area,[4]
New Caledonia labelled,[4]
deep learning approach,"[4, 6, 9]"
learning approach showed,[4]
approach showed comparable,[4]
showed comparable result,[4]
LU detection task,[4]
adding LC classification,[4]
LC classification output,[4]
dedicated deep learning,[4]
raw channel input,[4]
channel input significantly,[4]
input significantly improved,[4]
deep learning LU,[4]
learning LU classification,[4]
LU classification task,[4]
LULC detection technique,[4]
extract building footprint,[4]
identifying building boundary,[4]
various method including,[4]
method including geometric,[4]
current study proposes,[4]
extracting building using,[4]
proposed technique integrates,[4]
used machine learning,[4]
achieving better urban,[4]
urban planning processes,[4]
planning processes taking,[4]
Oxford University Press,[4]
remote sensing change,[4]
sensing change detection,[4]
newly constructed building,[4]
constructed building area,[4]
ecological environment monitoring,[4]
refined spatial detail,[4]
generalized machine learning,[4]
including deep learning,[4]
refined NCBAs detection,[4]
NCBAs detection method,[4]
detection method consisting,[4]
four part based,[4]
building mask acquired,[4]
deep learning semantic,[4]
learning semantic segmentation,[4]
urban fringe area,[4]
whose experimental result,[4]
high confidence share,[4]
best overall effect,[4]
final detection result,[4]
assessment method reach,[4]
method reach around,[4]
mean Pixel Accuracy,[4]
area registration improves,[4]
registration improves registration,[4]
improves registration efficiency,[4]
probability feature could,[4]
feature could avoid,[4]
automatic NCBAs detection,[4]
machine Learning Methods,[4]
Road Edge Detection,[4]
Fused Airborne Hyperspectral,[4]
remote sensing sensor,[4]
important urban feature,[4]
LiDAR data fusion,[4]
road edge detection,[4]
edge detection using,[4]
detection using different,[4]
first result show,[4]
Forest algorithm outperformed,[4]
nowaday vehicle detection,[4]
application like traffic,"[4, 9]"
like traffic management,[4]
similar visual appearance,[4]
visual appearance object,[4]
traditional methodology introduced,[4]
methodology introduced several,[4]
introduced several robust,[4]
several robust algorithms,[4]
deep learning algorithm,"[4, 7]"
learning algorithm required,[4]
deep learning concept,"[4, 7]"
corresponding challenge used,[4]
airborne lidar point,[4]
World Health Organization,[4]
worldwide urban resident,[4]
total world population,[4]
urban planning process,"[4, 6]"
accurate urban mapping,[4]
properly assess current,[4]
assess current plan,[4]
develop new one,[4]
including conventional spectral,[4]
conventional spectral signature,[4]
spectral signature acquired,[4]
cloud using multiple,[4]
using multiple feature,"[4, 5]"
multiple feature space,[4]
proposed method applied,[4]
method applied three,[4]
applied three machine,[4]
Multilayer Perceptron Neural,[4]
Perceptron Neural Network,[4]
classify LiDAR point,[4]
LiDAR point clouds,[4]
residential urban area,[4]
classification accuracy passed,[4]
misclassification occurred among,[4]
occurred among different,[4]
among different class,[4]
different class due,[4]
large geometric feature,[4]
geometric feature space,[4]
integrates radiometric property,[4]
using satellite data,[4]
analyse raw material,[4]
raw material consumption,[4]
analysing urban expansion,[4]
combining satellite data,[4]
material consumption analysis,[4]
consumption analysis within,[4]
used publicly available,[4]
publicly available dataset,[4]
construction material consumption,[4]
assess urban development,[4]
Earth Observation dataset,[4]
also provide important,[4]
unreinforced masonry building,[4]
masonry building based,[4]
disaster risk assessment,[4]
disaster management strategy,[4]
common building typology,[4]
developing countrie seeking,[4]
research result indicate,[4]
detailed exposure model,[4]
Earthquake Damage Detection,[4]
Damage Detection Based,[4]
Digital Urban Data,[4]
large earthquake occur,[4]
disaster prevention measure,[4]
local public organization,[4]
damage detection system,[4]
uses multimodal data,[4]
optical satellite image,[4]
satellite image taken,[4]
digital urban data,[4]
satellite derived bathymetry,[4]
derived bathymetry using,[4]
bathymetry using deep,[4]
facing different issue,[4]
different issue including,[4]
issue including natural,[4]
including natural disaster,[4]
extreme storm event,[4]
overall coastal zone,[4]
coastal zone management,[4]
traditional bathymetry measurement,[4]
always possible due,[4]
remote sensing tool,[4]
estimate bathymetry using,[4]
bathymetry using incident,[4]
using incident wave,[4]
incident wave signature,[4]
present two novel,[4]
two novel approach,[4]
bathymetry estimation using,[4]
estimation using deep,[4]
two proposed method,[4]
accurately estimating ocean,[4]
estimating ocean depth,[4]
