0,1
information system research,{0}
police department facebook,{0}
department facebook page,{0}
building management system,{0}
optimal working environment,{0}
urban air quality,{0}
opportunistic mobile sensor,{0}
mobile sensor network,{0}
water quality management,{0}
heavy industry environment,{0}
smarter irrigation system,{0}
application like traffic,"{0, 1}"
like traffic incident,{0}
traffic incident analysis,{0}
unbiased actual insight,{0}
making city smarter,{0}
proposed using word,{0}
using word embedding,{0}
detect traffic incident,{0}
using social medium,{0}
different feature extraction,{0}
comprehensive proposed approach,{0}
following four step,"{0, 1}"
traffic related keywords,{0}
feature generation model,{0}
tweet containing traffic,{0}
containing traffic incident,{0}
right feature extraction,{0}
feature extraction strategy,{0}
prefers one mode,{0}
specific travel time,{0}
travel mode choice,{0}
urban data management,{0}
iot big data,{0}
smart city application,{0}
previous researcher demonstrate,{0}
use different kind,{0}
using iot device,{0}
data handling operation,{0}
using mapreduce framework,{0}
third phase deal,{0}
provide offline service,{0}
find safe trajectory,{0}
many different situation,{0}
define spatial area,{0}
cluster spatial area,{0}
specific environmental information,{0}
find reachable area,{0}
assist medical professional,{0}
practitioner adjust treatment,{0}
improve patient outcome,{0}
data set exhibit,{0}
varying data quality,{0}
smart iot application,{0}
make iot application,{0}
using various data,{0}
various data science,{0}
data science technique,"{0, 7}"
uses data mining,{0}
iot data set,{0}
data analytic method,{0}
area involves data,{0}
involves data model,{0}
applying efficient algorithms,{0}
collected data set,{0}
inferential statistical method,{0}
unsupervised data mining,{0}
statistical inference approach,{0}
forecasting statistical model,{0}
revealing open challenge,{0}
future research direction,{0}
smart city ecosystem,{0}
smart city grid,{0}
city grid market,{0}
modern navigation system,{0}
real time transport,{0}
time transport information,{0}
urban traffic modelling,{0}
earth observation data,{0}
climate change challenge,{0}
sustainable urban agriculture,{0}
constant market growth,{0}
across heterogeneous sensor,{0}
heterogeneous sensor network,{0}
acoustically adaptive modular,{0}
adaptive modular system,{0}
adaptive service selection,{0}
discovering user location,{0}
user location semantics,{0}
using mobile notification,{0}
notification handling behaviour,{0}
spoken language identification,{0}
identification using convnets,{0}
indoor air quality,{0}
ambient iot display,{0}
translating urban data,{0}
immersive artistic experience,{0}
power efficient clock,{0}
efficient clock synchronization,{0}
toward supporting food,{0}
journaling using air,{0}
using air quality,{0}
air quality data,"{0, 1}"
quality data mining,{0}
using kinematic sensor,{0}
air quality evaluator,{0}
vehicle sensor data,{0}
sensor data integration,{0}
integrated big data,{0}
human activity recognition,{0}
recognition using accelerometer,{0}
towards habit recognition,{0}
indoor environmental quality,{0}
using environmental sensor,{0}
bike trajectory data,{0}
extract bike flow,{0}
bike flow pattern,{0}
bike trajectory log,{0}
graph clustering model,{0}
combine time information,{0}
explore potential pattern,{0}
comparing historical trajectory,{0}
historical trajectory log,{0}
several typical category,{0}
via mobike trajectory,{0}
mobike trajectory data,{0}
flow pattern discovery,{0}
research investigating application,{0}
within urban design,{0}
discussing practical implementation,{0}
algorithmic spatial planning,{0}
spatial syntactical rule,{0}
apply algorithmic space,{0}
algorithmic space planning,{0}
presents emerging data,{0}
recognizing urban phenomenon,{0}
introduce ai technique,{0}
life within city,{0}
enterprise agent intelligence,{0}
agent intelligence design,{0}
handwritten digit recognition,{0}
texture analysis method,{0}
statistical contourlet coefficient,{0}
wind induced response,{0}
machine learning hyperparameter,{0}
fine tuning service,{0}
dynamic cloud resource,{0}
cloud resource allocation,{0}
resource allocation system,{0}
design teaching application,{0}
highway traffic volume,{0}
traffic volume prediction,{0}
relieving traffic stress,{0}
different prediction methodology,{0}
predict highway traffic,{0}
boost predictive accuracy,{0}
one single model,{0}
future population distribution,{0}
detecting street sign,{0}
gis spatial analysis,{0}
relief coordination pipeline,{0}
multiple heterogeneous source,{0}
centric urban heat,{0}
urban heat monitoring,{0}
heat monitoring framework,{0}
traffic light detection,{0}
inertial sensor fusion,{0}
integrated visual analytics,{0}
visual analytics framework,{0}
analyzing starbucks post,{0}
via conventional method,{0}
method like survey,{0}
reveal essential insight,{0}
analyzing common factor,{0}
factor across geography,{0}
choose instagram post,{0}
shop psychological construct,{0}
flexible ontological framework,{0}
concept governing placeness,{0}
generated instagram post,{0}
major metropolitan city,{0}
time via machine,{0}
via machine learning,{0}
surrounding urban placeness,{0}
new observation capability,{0}
massive urban datasets,{0}
benefit urban study,{0}
enable urban stakeholder,{0}
provide better service,{0}
three main domain,{0}
kernelized random walk,{0}
water scarcity evaluation,{0}
efficient stance detection,{0}
android malware evasion,{0}
malware evasion attack,{0}
word similarity computation,{0}
using jaccard distance,{0}
jaccard distance measure,{0}
unsupervised activity recognition,{0}
speech emotion recognition,{0}
improved artificial fish,{0}
artificial fish swarm,"{0, 4}"
fish swarm algorithm,"{0, 4}"
telecom localization error,{0}
unmet human mobility,{0}
human mobility demand,{0}
rdf stream processing,{0}
stream processing scenario,{0}
taxi call prediction,{0}
online taxicab platform,{0}
automatic text generation,{0}
via text extraction,{0}
collaborative heterogeneous information,{0}
thematic analytics framework,{0}
urban ground sensing,{0}
involved getting feedback,{0}
machine learning capability,"{0, 1}"
textual feedback data,{0}
feedback analysis framework,{0}
three essential method,{0}
precise geospatial information,{0}
benefit domain expert,{0}
many interesting insight,{0}
ground sensing matter,{0}
interactive learning space,{0}
support singaporean child,{0}
crowdsource dangerous road,{0}
dangerous road section,{0}
smart digital city,{0}
smart city transportation,{0}
city transportation service,{0}
ux testing tool,{0}
ludovico ux machine,{0}
physiological sensor data,{0}
sensor data recording,{0}
user experience design,{0}
experience design experiment,{0}
procedural urban environment,{0}
playable video game,{0}
video game level,{0}
trained using machine,{0}
underlying genetic algorithm,{0}
white paper collection,{0}
interactive visual data,{0}
visual data exploration,{0}
multivariate time series,{0}
leveraging spatial abstraction,{0}
mining library version,{0}
dynamic attributed network,{0}
community structure generator,{0}
via social tag,{0}
learning language model,{0}
satellite image time,{0}
image time series,{0}
social medium message,{0}
presidential election cycle,{0}
promote stem education,{0}
real time system,{0}
crowd flow prediction,{0}
metropolitan subway station,{0}
time series data,"{0, 1}"
intelligent urban data,{0}
urban data monitoring,{0}
cardiac computed tomography,{0}
operationally significant anomaly,{0}
engine misfire detection,{0}
pervasive mobile audio,{0}
music recommender system,{0}
affect high speed,{0}
speed train ridership,{0}
acela express case,{0}
express case study,{0}
public transit subsidy,{0}
cross dock facility,{0}
shared vehicle system,{0}
sustainable supply chain,{0}
supply chain management,{0}
leading international trade,{0}
international trade center,{0}
aggregated public transit,{0}
public transit accessibility,{0}
transit accessibility measure,{0}
applying behavioral economics,{0}
behavioral economics concept,{0}
car insurance product,{0}
behind traffic fatality,{0}
traffic fatality reduction,{0}
climate action plan,{0}
comparative performance evaluation,{0}
comparative safety evaluation,{0}
performance metropolitan transportation,{0}
metropolitan transportation system,{0}
statewide commodity flow,{0}
commodity flow forecast,{0}
electric vehicle simulation,{0}
european short sea,{0}
short sea shipping,{0}
terminal using simulation,{0}
car use restriction,{0}
use restriction measure,{0}
small motor carrier,{0}
gas consumption information,{0}
improving fuel price,{0}
fuel price adjustment,{0}
transportation infrastructure development,{0}
modeling daily truck,{0}
daily truck volume,{0}
issue economic sustainability,{0}
transportation infrastructure investment,{0}
intermodal rail movement,{0}
state transportation planning,{0}
regional economic impact,{0}
heavy haul railroad,{0}
passenger screening process,{0}
paced inspection system,{0}
optimally locating biorefineries,{0}
predicting arrival delay,{0}
rail competition change,{0}
intermodal marine container,{0}
marine container terminal,{0}
highway trust fund,{0}
secure rail interchange,{0}
rail interchange routing,{0}
sustainable air traffic,{0}
air traffic management,{0}
management system development,{0}
system development methodology,{0}
measuring transportation efficiency,{0}
air domain awareness,{0}
three new form,{0}
walkable urban design,{0}
increased ethanol production,{0}
kansas case study,{0}
nd game project,{0}
inspire younger generation,{0}
modern game technology,{0}
apply gaming technology,{0}
game artificial intelligence,{0}
multiplayer online game,{0}
virtual construction site,{0}
urban geographical information,{0}
modern intelligent transportation,{0}
adopts special information,{0}
special information technology,{0}
deep knowledge mining,{0}
accident investigation site,{0}
urban freeway corridor,{0}
freeway corridor traffic,{0}
