0,1
spatial crime simulation,[-1]
crime simulation contribute,[-1]
developing effective crime,[-1]
effective crime reduction,[-1]
crime reduction strategy,[-1]
integrate geographical environment,[-1]
generate crime pattern,[-1]
identifie numerous important,[-1]
numerous important driver,[-1]
openly available data,[-1]
available data source,"[-1, 3]"
temporal feature relevant,[-1]
virtual urban environment,[-1]
individual offender agent,[-1]
offender agent navigate,[-1]
criminal activity based,[-1]
simulated urban environment,[-1]
individual agent level,[-1]
top street segment,[-1]
spatial data contributes,[-1]
various open data,[-1]
open data source,[-1]
support crime reduction,[-1]
urban neighbourhood densification,[-1]
neighbourhood densification potential,[-1]
sustainable urbanisation strategy,[-1]
geospatial simulation framework,[-1]
evaluate densification potential,[-1]
localised using geospatial,[-1]
using geospatial analysis,[-1]
different neighbourhood archetype,[-1]
national scale using,[-1]
scale using supervised,[-1]
using supervised archetype,[-1]
supervised archetype classification,[-1]
current mobility infrastructure,[-1]
simulated additional inhabitant,[-1]
urban neighbourhood range,[-1]
assessing spatially explicit,[-1]
spatially explicit densification,[-1]
explicit densification potential,[-1]
prioritising densification location,[-1]
considerable densification opportunity,[-1]
densification opportunity could,[-1]
energy consumption prediction,[-1]
smart city collects,[-1]
city collects diverse,[-1]
collects diverse information,[-1]
analyze urban system,[-1]
monitor energy efficiency,[-1]
South Korean smart,[-1]
Korean smart city,[-1]
generate energy data,[-1]
resulting model stacking,[-1]
model stacking ensemble,[-1]
proposed stacking ensemble,[-1]
ensemble model combines,[-1]
best ensemble network,[-1]
improve performance prediction,[-1]
use Artificial Neural,[-1]
study also shows,[-1]
weighted meta model,[-1]
meta model outperforms,[-1]
model outperforms several,[-1]
outperforms several machine,[-1]
susceptibility mapping using,[-1]
mapping using variable,[-1]
study investigates uncertainty,[-1]
prediction importance level,[-1]
airborne particulate matter,[-1]
modeled using monthly,[-1]
using monthly maximum,[-1]
monthly maximum value,[-1]
Open Street Maps,[-1]
classification index map,[-1]
operating characteristic curve,"[-1, 0]"
intelligent control system,[-1]
urban planning conflict,[-1]
Social media user,[-1]
effective urban system,[-1]
urban system management,[-1]
analyzing urban planning,[-1]
video hosting service,[-1]
neural network model,"[-1, 1, 3]"
social media user,[-1]
manage urban system,[-1]
urban system efficiently,[-1]
tense situation around,[-1]
research data could,[-1]
solving similar problem,[-1]
improving intelligent decision,[-1]
intelligent decision making,[-1]
Using machine learning,"[-1, 1]"
progressively become difficult,[-1]
become difficult due,[-1]
traditional decision support,[-1]
decision support system,"[-1, 3, 5]"
intelligent decision support,[-1]
provides relevant assistance,[-1]
naïve Bayes classifier,[-1]
electronic form without,[-1]
form without written,[-1]
without written permission,[-1]
land use dynamic,[-1]
use dynamic using,[-1]
Random Forest algorithm,"[-1, 0, 3]"
significant economic development,[-1]
economic development witnessed,[-1]
urban land expansion,[-1]
different expansion determinant,[-1]
expansion determinant driving,[-1]
public service land,[-1]
land use expansion,[-1]
use expansion based,[-1]
Huizhou downtown area,[-1]
POI factor driving,[-1]
factor driving land,[-1]
driving land expansion,[-1]
considering different urban,[-1]
RF estimation showed,[-1]
enormous difference existed,[-1]
urban development stage,[-1]
development stage studied,[-1]
actual land use,[-1]
provide detailed spatiotemporal,[-1]
detailed spatiotemporal knowledge,[-1]
sound planning strategy,[-1]
land expansion differed,[-1]
expansion differed greatly,[-1]
differed greatly depending,[-1]
potential driving force,[-1]
sustainable development scale,[-1]
economic assessment using,[-1]
assessment using machine,[-1]
local project level,[-1]
urban planner need,[-1]
existing theory suggest,[-1]
either excessively low,[-1]
extremely high level,[-1]
comprises many privately,[-1]
many privately owned,[-1]
privately owned residential,[-1]
owned residential unit,[-1]
using two decade,[-1]
property transaction data,[-1]
tipping point exists,[-1]
housing value initially,[-1]
value initially rise,[-1]
nonlinear economic relationship,[-1]
per household share,[-1]
growing population density,[-1]
optimize housing supply,[-1]
also pay attention,[-1]
neural Network Based,[-1]
Network Based Algorithm,[-1]
Coverage Path Planning,[-1]
decentralized Artificial Neural,[-1]
elementary cognitive skill,[-1]
neural network creates,[-1]
training session imitates,[-1]
session imitates human,[-1]
imitates human prior,[-1]
completely bypasses common,[-1]
bypasses common drawback,[-1]
high computational resource,[-1]
case study focuses,[-1]
traditional approach ca,[-1]
identifying urban poverty,[-1]
urban poverty using,[-1]
enriching Asian perspective,[-1]
paper contributes empirical,[-1]
contributes empirical evidence,[-1]
image feature derived,[-1]
line segment detector,[-1]
local binary pattern,[-1]
four machine learning,"[-1, 1]"
identify urban poverty,[-1]
relatively important variable,[-1]
best model performance,[-1]
difference exist among,[-1]
four variable achieved,[-1]
variable achieved relatively,[-1]
achieved relatively satisfactory,[-1]
relatively satisfactory prediction,[-1]
satisfactory prediction result,[-1]
presented obvious difference,[-1]
different poverty level,[-1]
housing inequality within,[-1]
housing affordability among,[-1]
affordability among social,[-1]
among social group,[-1]
rapidly identify urban,[-1]
addressing housing inequality,[-1]
rental market spatial,[-1]
market spatial dynamic,[-1]
Atlanta metropolitan area,[-1]
rental housing market,[-1]
housing market plays,[-1]
United States real,[-1]
States real estate,[-1]
used various approach,[-1]
model housing rent,[-1]
modeled rental price,[-1]
rental price based,[-1]
especially deep learning,[-1]
evaluate rental market,[-1]
spatial dynamic model,[-1]
dynamic model combining,[-1]
model combining Long,[-1]
predicting rental price,[-1]
also use technique,[-1]
saliency map technique,[-1]
map technique reveal,[-1]
predicted result reflect,[-1]
model offers practical,[-1]
offers practical pricing,[-1]
practical pricing reference,[-1]
Travel mode likelihood,[-1]
mode likelihood mapping,[-1]
likelihood mapping using,[-1]
mapping using GPS,[-1]
using GPS trajectory,[-1]
temporally varying impact,[-1]
environmental factor regarding,[-1]
uncertain geographic context,[-1]
geographic context problem,[-1]
travel mode using,[-1]
mode using GIS,[-1]
adopts machine learning,[-1]
create likelihood map,[-1]
individual travel behavior,[-1]
uses explanatory tool,[-1]
offenses involving children,[-1]
involving children turned,[-1]
two selected community,[-1]
robbery showed negative,[-1]
showed negative association,[-1]
enable meaningful interpretation,[-1]
multiple environmental factor,[-1]
predictive model using,[-1]
implementing fecal sludge,[-1]
fecal sludge management,[-1]
sludge management solution,[-1]
fecal sludge delivered,[-1]
adapting treatment process,[-1]
treatment process operation,[-1]
process operation accordingly,[-1]
many treatment plant,[-1]
simple field measurement,[-1]
probe reading could,[-1]
process control parameter,[-1]
normally require laboratory,[-1]
require laboratory analysis,[-1]
evaluated questionnaire data,[-1]
simple analytical measurement,[-1]
fecal sludge collected,[-1]
characteristic including total,[-1]
including total solid,[-1]
separation performance including,[-1]
performance including settling,[-1]
including settling efficiency,[-1]
simple decision tree,[-1]
tree model based,[-1]
urban decision making,[-1]
traditional variable selection,[-1]
variable selection procedure,[-1]
selection procedure employed,[-1]
recent scepticism towards,[-1]
employing supervised machine,[-1]
identify contextually relevant,[-1]
contextually relevant input,[-1]
relevant input variable,[-1]
develop geodemographic classification,[-1]
increased discriminatory power,[-1]
variable selection phase,[-1]
geodemographic classification development,[-1]
two local classification,[-1]
classification incorporating supervised,[-1]
incorporating supervised Feature,[-1]
supervised Feature Selection,[-1]
Feature Selection method,[-1]
result successfully demonstrating,[-1]
contextually relevant result,[-1]
thus underpin increasingly,[-1]
underpin increasingly targeted,[-1]
increasingly targeted public,[-1]
targeted public policy,[-1]
public policy decision,[-1]
policy decision making,[-1]
intercity corporate network,[-1]
random forest MLA,[-1]
corporate network created,[-1]
detect patterns directly,[-1]
automatically build model,[-1]
interlocking network model,[-1]
subsequently validated using,[-1]
different test data,[-1]
test data ranging,[-1]
forest MLA also,[-1]
MLA also faces,[-1]
network big data,[-1]
chain store placement,[-1]
store placement recommendation,[-1]
new store becomes,[-1]
existing work mainly,[-1]
work mainly focus,[-1]
extract geospatial feature,[-1]
recommending scale given,[-1]
real world dataset,[-1]
world dataset prove,[-1]
reviewed work covers,[-1]
work covers several,[-1]
covers several different,[-1]
several different methodology,[-1]
various environmental contexts,[-1]
machine learning pipeline,[-1]
reviewed ML method,[-1]
citizen science data,[-1]
open ML pipeline,[-1]
ML technique could,[-1]
technique could lead,[-1]
effective mosquito control,[-1]
current information technology,[-1]
information technology offers,[-1]
study previously unexplored,[-1]
previously unexplored dimension,[-1]
old question worth,[-1]
question worth revisiting,[-1]
utilize available smartphone,[-1]
available smartphone data,[-1]
concentrated human presence,[-1]
grid representing Singapore,[-1]
scan aggregated smartphone,[-1]
aggregated smartphone locational,[-1]
smartphone locational request,[-1]
atypical high concentration,[-1]
population data indicated,[-1]
commercial establishment provided,[-1]
combined variable revealed,[-1]
spatial variety within,[-1]
variety within location,[-1]
always evolving area,[-1]
work offers potential,[-1]
offers potential contribution,[-1]
inferring missing height,[-1]
missing height information,[-1]
valorising historical data,[-1]
machine learning regression,[-1]
learning regression technique,[-1]
deriving missing height,[-1]
missing height data,[-1]
implemented method relie,[-1]
derived elevation data,[-1]
offering multitemporal version,[-1]
considered urban scenario,[-1]
various evaluation metric,[-1]
information within historical,[-1]
within historical data,[-1]
residential location choice,[-1]
assessing natural hazard,[-1]
natural hazard risk,[-1]
highly dynamic risk,[-1]
dynamic risk component,[-1]
proposed approach reveal,[-1]
approach reveal hot,[-1]
reveal hot spot,[-1]
distinct socioeconomic group,[-1]
socioeconomic group exhibiting,[-1]
group exhibiting heterogeneous,[-1]
exhibiting heterogeneous preference,[-1]
proposed methodology may,[-1]
methodology may contribute,[-1]
future research include,[-1]
effective disaster risk,[-1]
disaster risk management,"[-1, 3]"
machine Learning Predictors,[-1]
Sustainable Urban Planning,[-1]
many negative impact,[-1]
fingerto urban planning,[-1]
numerous automation tool,[-1]
help urban planner,"[-1, 0, 1]"
urban planner assess,[-1]
yet unplanned development,[-1]
unplanned development still,[-1]
development still occurs,[-1]
automation tool use,[-1]
tool use machine,[-1]
learning classification model,[-1]
analyze spatial data,[-1]
various trend view,[-1]
new urban development,"[-1, 4]"
many sophisticated tool,[-1]
colossal migration still,[-1]
migration still witness,[-1]
still witness traffic,[-1]
witness traffic jam,[-1]
environmental degradation affecting,[-1]
degradation affecting urban,[-1]
affecting urban dweller,[-1]
urban planning machine,[-1]
planning machine learning,[-1]
support sustainable urban,[-1]
predictor could improve,[-1]
urban development classification,[-1]
development classification model,[-1]
Sustainable Urban Design,[-1]
Urban Design Research,[-1]
Design Research Strategies,[-1]
diverse research strategy,[-1]
environmental science research,[-1]
current paradigm shift,[-1]
resolving complex urban,[-1]
complex urban challenge,[-1]
study assessed urban,[-1]
assessed urban development,[-1]
urban development factor,[-1]
visual analytic technique,[-1]
sustainable urban design,[-1]
urban design research,[-1]
design research strategy,[-1]
adopts case study,[-1]
case study method,[-1]
visual presentation analysis,[-1]
