0,1
mixed traffic,{0}
analyzes feature,{0}
knowledge project,{0}
realize traffic,{0}
control intelligence,{0}
conducts simulation,{0}
integrative performance,{0}
whole traffic,{0}
generic paradigm,{0}
complex network,"{0, 3}"
traffic planning,{0}
route recommendation,{0}
emergency management,{0}
various method,"{0, 1, 6}"
statistical method,"{0, 1, 3}"
essential idea,{0}
proposed paradigm,{0}
five group,{0}
five person,{0}
five network,{0}
potential information,{0}
traditional taxi,{0}
systematic review,"{0, 2, 3}"
quick overview,{0}
latest development,{0}
unprecedented opportunity,"{0, 3, 6}"
set foot,{0}
research status,{0}
ridership factor,{0}
cruising strategy,{0}
passenger service,{0}
service market,{0}
market partition,{0}
transportation emission,{0}
extensional application,{0}
five mainstream,{0}
abundant study,{0}
determinant analysis,{0}
given transportation,{0}
ridership pattern,{0}
multiple aspect,{0}
wide time,{0}
time span,{0}
behavior research,{0}
commuting trip,{0}
distribution pattern,"{0, 1}"
various travel,{0}
travel index,{0}
autopsychic cruising,{0}
system dispatching,{0}
distribution character,{0}
fuel consumption,{0}
electric taxi,{0}
decrease transportation,{0}
transportation congestion,{0}
many machine,"{0, 1}"
predict travel,{0}
travel condition,{0}
condition index,{0}
main bottleneck,{0}
research direction,{0}
fundamental aspect,"{0, 5}"
modern society,{0}
society range,{0}
mundane task,{0}
ensuring sanitization,{0}
technical task,{0}
managing infrastructure,{0}
great interest,{0}
integrate technology,{0}
important part,"{0, 1}"
smart device,{0}
intelligent system,"{0, 1}"
promising effect,{0}
industrial revolution,{0}
change everything,{0}
improve day,{0}
smart healthcare,{0}
various use,{0}
use case,"{0, 4, 5}"
proposed research,"{0, 1}"
various paper,{0}
neural method,{0}
urban prediction,{0}
prediction problem,"{0, 3}"
transportation resource,{0}
resource demand,{0}
accident risk,{0}
crowd mobility,{0}
exogenous feature,{0}
data repository,{0}
uncurated source,{0}
integrated representation,{0}
called equitensors,{0}
heterogeneous datasets,"{0, 9}"
align datasets,{0}
unsupervised model,{0}
denoising autoencoders,{0}
shared representation,{0}
integrative model,{0}
adaptive weighting,{0}
certain datasets,{0}
discriminatory bias,{0}
adversarial learning,{0}
remove correlation,{0}
sensitive attribute,{0}
input datasets,{0}
real application,{0}
application show,{0}
sensitive information,{0}
biased data,{0}
using equitensors,{0}
outperform model,{0}
geolocation technique,{0}
recent attention,{0}
vital statistic,{0}
private company,{0}
useful data,"{0, 7}"
track poverty,{0}
reduce disease,{0}
available dataset,{0}
creating road,{0}
traffic crash,{0}
crash location,{0}
location data,"{0, 3, 5}"
one cause,{0}
young adult,{0}
research project,"{0, 2}"
related tweet,{0}
improved geoparsing,{0}
geoparsing algorithm,{0}
crash report,{0}
unique crash,{0}
motorcycle delivery,{0}
delivery service,{0}
geolocated dataset,{0}
first crash,{0}
crash map,{0}
locate portion,{0}
target road,{0}
road safety,{0}
safety improvement,{0}
essential data,{0}
geospatial analysis,"{0, 11, 5}"
urban livability,{0}
intertwined component,{0}
new sensor,"{0, 1}"
facilitate planning,{0}
planning effort,{0}
current challenge,"{0, 1}"
interdisciplinary analysis,{0}
urban informatics,{0}
livable city,{0}
ultimate aim,{0}
urban analysis,"{0, 2}"
method approach,{0}
improve livability,{0}
one step,"{0, 2}"
urban analytics,"{0, 2, 6}"
better overview,{0}
main discussion,{0}
medium platform,{0}
massive amount,{0}
novel analysis,{0}
livability improvement,{0}
mass movement,{0}
movement simulation,{0}
simulation framework,"{0, 5}"
crowd dynamic,{0}
travel demand,{0}
demand model,{0}
low frequency,{0}
collection method,"{0, 7}"
enabled researcher,{0}
leverage machine,{0}
tremendous amount,{0}
forecasting people,{0}
traditional travel,{0}
observed trajectory,{0}
inverse reinforcement,{0}
smartphone application,{0}
daily movement,{0}
traffic simulation,{0}
simulation technology,{0}
travel activity,{0}
existing method,"{0, 1, 3, 4, 5}"
large city,"{0, 1}"
passenger thousand,{0}
every day,"{0, 1}"
vacant vehicle,{0}
service provider,{0}
raise driver,{0}
reduce energy,{0}
optimize traffic,{0}
traffic efficiency,{0}
control air,{0}
since driver,{0}
enough information,{0}
passenger information,{0}
demanded area,{0}
analyze mobility,{0}
help company,{0}
deep sequence,{0}
two evaluation,{0}
neighborhood location,{0}
lstm model,{0}
baseline method,{0}
vehicle ownership,{0}
national household,{0}
household travel,{0}
travel survey,{0}
socioeconomic characteristic,"{0, 3}"
two approach,{0}
model vehicle,{0}
inferential model,{0}
first study,{0}
advanced method,{0}
largest sample,{0}
negative correlation,"{0, 3}"
relative contribution,"{0, 3}"
intuitive sense,{0}
design practice,{0}
environment become,{0}
urban experiment,{0}
human designer,{0}
ai assistant,{0}
new alliance,{0}
empowered insight,{0}
new development,"{0, 1}"
digital ubiquity,{0}
bring revelation,{0}
use software,{0}
generates city,{0}
traditional design,{0}
design skill,{0}
scale model,{0}
increasing advocacy,{0}
liveable city,{0}
asks question,{0}
generative algorithms,{0}
urban morphology,"{0, 1, 3, 5, 6}"
digital tool,{0}
ongoing development,"{0, 4}"
cim software,{0}
designer work,{0}
intricate design,{0}
design world,{0}
customized design,{0}
design element,{0}
worlds consist,{0}
holding environment,{0}
diagrammatic design,{0}
design knowledge,{0}
understand design,{0}
customized toolbox,{0}
provide help,{0}
repetitive behaviour,{0}
behaviour paterns,{0}
health manufacturing,{0}
iot system,{0}
data integrity,{0}
service stability,{0}
intrusion detection,{0}
suspicious activity,{0}
iot service,{0}
detect intrusion,{0}
false alarm,{0}
alarm rate,{0}
ensemble learning,"{0, 1, 5}"
detecting intrusion,{0}
five type,{0}
normal intrusion,{0}
detection rate,{0}
base learning,{0}
detection method,"{0, 1}"
processing time,"{0, 1}"
time performance,{0}
satisfying result,{0}
combining design,{0}
design pattern,{0}
topic modeling,"{0, 7}"
discover region,{0}
particular functionality,{0}
discovering region,{0}
urban setting,"{0, 3}"
general methodology,{0}
similar region,{0}
methodology face,{0}
face limitation,{0}
transferability issue,{0}
lacking interpretability,{0}
data quality,"{0, 1}"
novel framework,"{0, 2, 7}"
using design,{0}
different way,"{0, 2}"
either approach,{0}
identify case,{0}
significant agreement,{0}
adjust topic,{0}
topic probability,{0}
modeling extraction,{0}
uncover discrepancy,{0}
smooth inaccuracy,{0}
traditional methodology,"{0, 1}"
urbanization issue,{0}
complex dynamic,{0}
historical urbanization,{0}
urban decision,"{0, 7}"
accurate result,"{0, 3, 4}"
predicting category,{0}
local business,{0}
temporal demand,{0}
business hour,{0}
luxembourg city,{0}
crowdsensed datasets,{0}
hidden feature,{0}
dynamic population,{0}
mapping method,{0}
population distribution,"{0, 1}"
key role,"{0, 1, 3}"
public travel,{0}
travel information,{0}
information service,"{0, 3}"
widespread use,{0}
population study,{0}
data sparsity,{0}
sparsity problem,{0}
huge handicap,{0}
comprehensive approach,"{0, 4}"
population map,{0}
trajectory reconstruction,{0}
reconstruction method,{0}
spatiotemporal granularity,{0}
phone trajectory,{0}
efficient automation,{0}
automation population,{0}
spatiotemporal resolution,{0}
spatiotemporal characteristic,{0}
phone dataset,{0}
distribution estimation,{0}
movement state,{0}
socioeconomic status,{0}
policy formulation,{0}
marketing strategy,{0}
strategy development,{0}
human data,{0}
category information,{0}
location category,{0}
socioeconomic indicator,"{0, 2}"
prediction framework,{0}
dataset show,{0}
retail store,{0}
store placement,{0}
placement problem,{0}
retail success,{0}
either consumer,{0}
consumer study,{0}
geographic feature,"{0, 1}"
timely solution,{0}
existing work,{0}
three category,"{0, 1}"
movement feature,{0}
commercial area,"{0, 9}"
area feature,{0}
various machine,"{0, 1}"
candidate area,{0}
real data,"{0, 1}"
city region,{0}
region partition,{0}
urban task,{0}
data sample,"{0, 1}"
urban feature,"{0, 1, 2, 5}"
crime count,{0}
define region,{0}
study use,{0}
administrative boundary,{0}
community area,{0}
regional crime,{0}
count prediction,{0}
estate price,"{0, 5}"
price estimation,{0}
new problem,{0}
region partitioning,{0}
best partition,{0}
given task,{0}
search problem,{0}
trivial solution,{0}
two variant,{0}
learning scheme,"{0, 1}"
search space,{0}
earlier chapter,{0}
whilst accessibility,{0}
latest wave,{0}
potential usability,{0}
use practitioner,{0}
key feature,"{0, 4}"
conceptual framework,{0}
theoretical underpinnings,{0}
operational aspect,{0}
nuanced way,{0}
address land,{0}
transport planning,"{0, 4}"
per item,{0}
significant similarity,{0}
potential implication,{0}
uses data,{0}
summary report,{0}
richer information,{0}
six section,{0}
operational issue,{0}
operational characteristic,{0}
fourth section,{0}
specific analysis,{0}
general debate,{0}
general conclusion,{0}
future city,"{0, 4, 7}"
city ecosystem,{0}
population increase,{0}
traditional stratification,{0}
city function,{0}
new living,{0}
living pattern,{0}
pixelated mosaic,{0}
multilevel transportation,{0}
spatial connectivity,{0}
civic cohesion,{0}
emerging theme,{0}
ultimate enabler,{0}
changing pattern,"{0, 1}"
material scarcity,{0}
autonomous energy,{0}
energy generation,{0}
changing world,{0}
electric city,{0}
material engineering,{0}
synthetic biology,{0}
additive manufacturing,{0}
circular economy,{0}
activity profile,{0}
truck driver,{0}
dynamical pattern,{0}
freight behavior,{0}
digital age,{0}
heterogeneous demographic,{0}
work profile,{0}
pervasive data,{0}
identify signature,{0}
signature travel,{0}
via dimensionality,{0}
dimensionality reduction,{0}
driver survey,{0}
longitudinal activity,{0}
activity sequence,{0}
activity reconstruction,{0}
fundamental activity,{0}
activity feature,{0}
survey dataset,{0}
daily activity,{0}
faithful reconstruction,{0}
reconstruction error,{0}
useful extension,{0}
single activity,{0}
infrequent activity,{0}
truck queuing,{0}
reconstructing activity,{0}
original dimension,{0}
error rate,"{0, 1, 3, 5}"
variational autoencoder,{0}
driver activity,{0}
distinctive activity,{0}
activity pattern,{0}
singapore truck,{0}
robust anomaly,{0}
anomaly detection,{0}
using sensor,{0}
information fusion,"{0, 7}"
camera network,{0}
abnormal behavior,{0}
violent event,{0}
person detection,{0}
person tracker,{0}
intermediate stage,{0}
real sensor,{0}
several scenario,{0}
normal situation,{0}
person loitering,{0}
sudden smoke,{0}
smoke development,{0}
static video,{0}
video surveillance,"{0, 2}"
surveillance system,"{0, 2}"
infrared camera,"{0, 1}"
foreground segmentation,{0}
trained machine,{0}
incoming detection,{0}
generates track,{0}
world coordinate,{0}
markov model,"{0, 4}"
fuses information,{0}
accurate observation,{0}
good condition,{0}
rapid increase,{0}
area smart,{0}
assorted field,{0}
computer science,"{0, 3, 7}"
include data,{0}
computing technique,{0}
umbrella term,{0}
smart mobility,{0}
smart governance,{0}
smart planning,{0}
crucial aspect,{0}
efficient movement,{0}
one place,{0}
extensive survey,{0}
comparative study,"{0, 8}"
major work,{0}
aforementioned field,{0}
joint matrix,{0}
matrix factorization,{0}
based model,"{0, 1}"
various function,{0}
hospital district,{0}
researcher try,{0}
region function,{0}
single domain,{0}
domain data,{0}
like mobility,{0}
mobility information,{0}
district attribute,{0}
human trajectory,{0}
station information,{0}
nonnegative matrix,{0}
factorization model,{0}
function distribution,{0}
dominated function,{0}
extracted distribution,{0}
data aggregation,{0}
data exploration,{0}
intuitive way,{0}
graphical problem,{0}
visual clutter,{0}
preprocessing tool,{0}
automatic creation,{0}
resolution grid,{0}
webmapping application,{0}
vector tile,{0}
massive itinerary,{0}
itinerary request,{0}
request dataset,{0}
france region,{0}
mining tourism,{0}
tourism pattern,{0}
call detail,{0}
provide transportation,{0}
transportation information,{0}
use aggregation,{0}
different country,{0}
different length,{0}
event period,{0}
complete information,{0}
tourist move,{0}
aid smarter,{0}
smarter transportation,{0}
urban resource,{0}
square root,{0}
root law,{0}
urban police,{0}
law formula,{0}
emergency travel,{0}
observable component,{0}
patrol coverage,{0}
unknown component,{0}
effective travel,{0}
empirical constant,{0}
simplifying assumption,{0}
operator regression,{0}
speed model,{0}
exogenous factor,{0}
call type,{0}
incident location,{0}
practical implication,"{0, 3}"
operational data,{0}
police jurisdiction,{0}
urban emergency,{0}
emergency police,{0}
police operation,{0}
emergency service,{0}
roving business,{0}
business unit,{0}
unscheduled service,{0}
service call,{0}
different classification,"{0, 1}"
classification algorithm,"{0, 1, 10}"
comprehensive comparison,{0}
computational time,{0}
kobe city,{0}
using smartphones,{0}
boosted decision,"{0, 1}"
highest accuracy,"{0, 1}"
much quicker,{0}
support design,{0}
design thinking,"{0, 7}"
related field,{0}
urban location,"{0, 2, 5}"
location annotation,{0}
mobile record,{0}
location information,{0}
mobile service,{0}
less cost,{0}
collecting data,{0}
perfect location,{0}
location sensor,{0}
sensor probe,{0}
meaningful location,{0}
location name,{0}
digital coordinate,{0}
valuable information,"{0, 1, 9}"
semantic predicting,{0}
predicting method,{0}
meaningful base,{0}
phone user,{0}
semantic tag,{0}
explicit feature,{0}
annotation model,{0}
best configuration,"{0, 1}"
comprehensive experiment,{0}
experiment demonstrate,"{0, 4}"
outperforms simple,{0}
traditional classification,"{0, 6}"
semantic location,{0}
transportation management,"{0, 6}"
networked technology,{0}
side effect,{0}
uncover pattern,{0}
urban behavior,{0}
city experience,{0}
main concept,{0}
emerging area,{0}
ubiquitous technology,{0}
multiple discipline,{0}
including sociology,{0}
science perspective,"{0, 5}"
biological virus,{0}
transportation design,{0}
supporting crowds,{0}
ai behaviour,{0}
virtual city,{0}
given information,{0}
basic geometry,{0}
ai character,{0}
providing support,{0}
visual representation,"{0, 8, 11}"
providing insight,{0}
principled approach,{0}
controlled character,{0}
novel way,"{0, 2, 7}"
viewer perception,{0}
crowd behaviour,{0}
traffic safety,{0}
safety management,{0}
management strategy,"{0, 1, 4}"
existing traffic,{0}
safety strategy,{0}
existing strategy,{0}
traditional road,{0}
safety portfolio,{0}
role player,{0}
traditional safety,{0}
commit time,{0}
relevant documentation,{0}
local level,{0}
related discipline,"{0, 7}"
comprehensive analysis,"{0, 1}"
current road,{0}
safety situation,{0}
provincial management,{0}
provincial vision,{0}
strategy furthermore,{0}
thematic issue,{0}
land development,{0}
operational objective,{0}
street context,"{0, 6}"
demographic group,{0}
daily mobility,{0}
urban science,"{0, 7}"
science framework,{0}
characterize phone,{0}
different street,"{0, 1}"
context type,{0}
network science,"{0, 2}"
individual trajectory,{0}
street imagery,"{0, 2, 6}"
inferred usage,{0}
possible label,{0}
label define,{0}
special category,{0}
daily trajectory,{0}
detail record,{0}
common path,{0}
