0,1
multiple linear regression,"[5, 13]"
grouped city according,[5]
proposed methodology described,[5]
Beijing city based,[5]
multisource remote sensing,[5]
generally divided study,[5]
divided study area,[5]
separately using statistical,[5]
using statistical method,"[5, 11]"
population census data,[5]
six predictive algorithm,[5]
estimating population using,[5]
spatial variable derived,[5]
Visible Infrared Imaging,[5]
Infrared Imaging Radiometer,"[5, 7]"
Imaging Radiometer Suite,"[5, 7]"
random forest achieved,[5]
optimal variable combination,[5]
developed model achieved,[5]
mean absolute error,"[5, 8, 11]"
gridded population density,[5]
random forest model,"[5, 7, 10, 13]"
validation result indicated,[5]
remotely sensed result,[5]
predicting stream water,[5]
stream water quality,[5]
different urban development,[5]
urban development pattern,"[5, 13]"
development pattern scenario,[5]
interpretable machine learning,[5]
development pattern significantly,[5]
pattern significantly impacts,[5]
significantly impacts stream,[5]
impacts stream water,[5]
influencing pollutant generation,[5]
predict stream water,[5]
effectively advise urban,[5]
advise urban growth,[5]
urban growth planning,[5]
collected pollutant concentration,[5]
Texas Gulf Region,[5]
four planning scenario,[5]
different urban density,[5]
shapley Additive exPlanation,[5]
influencing stream water,[5]
Geographically Weighted Regression,[5]
shap result indicated,[5]
Largest Patch Index,[5]
Patch Cohesion Index,[5]
Landscape Division Index,[5]
important urban development,[5]
development pattern metric,[5]
pattern metric affecting,[5]
metric affecting stream,[5]
affecting stream water,[5]
impact stream water,[5]
water quality depending,[5]
rf prediction result,[5]
prediction result suggested,[5]
high density aggregated,[5]
density aggregated development,[5]
current sprawl development,[5]
study provide empirical,[5]
provide empirical evidence,[5]
potential mechanistic explanation,[5]
water quality degradation,[5]
forecast environmental impact,[5]
predict building height,[5]
urban planning depend,[5]
estimate relevant building,[5]
relevant building stock,[5]
building stock characteristic,[5]
stock characteristic reliably,[5]
machine learning based,"[5, 6, 8, 14]"
learning based method,"[5, 6, 8]"
predicting building height,[5]
model exist currently,[5]
model using building,[5]
using building data,[5]
four European countrie,[5]
urban fabric surrounding,[5]
model predicts building,[5]
predicts building height,[5]
average error well,[5]
typical floor height,[5]
local height data,[5]
height data obtained,[5]
citizen substantially improves,[5]
predicting missing data,[5]
open government data,[5]
sensing Mixed Urban,[5]
Patterns Using Municipal,[5]
Using Municipal Water,[5]
Municipal Water Consumption,[5]
Water Consumption Time,[5]
Consumption Time Series,[5]
biased population coverage,[5]
short temporal length,[5]
newly emerged data,[5]
emerged data set,[5]
evolution using municipal,[5]
using municipal water,[5]
municipal water consumption,[5]
water consumption data,[5]
rotation forest scheme,[5]
using multiple feature,"[5, 6]"
multiple feature extracted,[5]
water consumption time,[5]
consumption time series,[5]
mixed land use,"[5, 7]"
diversity index based,[5]
slightly declining rate,[5]
identifying individual socioeconomic,[5]
individual socioeconomic function,[5]
municipal service data,[5]
service data set,[5]
fine spatial resolution,[5]
evaluate urban planning,[5]
large population coverage,[5]
investigating adoption pattern,[5]
residential low impact,[5]
low impact development,[5]
using classification tree,[5]
improve storm water,[5]
often time must,[5]
time must comply,[5]
integrating private landowner,[5]
green infrastructure project,[5]
becoming increasingly popular,[5]
considered incentivizing private,[5]
incentivizing private land,[5]
private land owner,[5]
make improvement aimed,[5]
retaining storm water,[5]
study examines potential,[5]
examines potential opportunity,[5]
incentivizing private residential,[5]
private residential land,[5]
residential land owner,[5]
install LID project,[5]
study maps LID,[5]
maps LID configuration,[5]
high performance decision,[5]
performance decision tree,[5]
adoption category based,[5]
residential land price,[5]
land price distribution,[5]
experimental study using,[5]
study using open,[5]
using open data,[5]
scientifically allocating land,[5]
allocating land resource,[5]
RLP dynamic require,[5]
dynamic require reliable,[5]
require reliable land,[5]
reliable land price,[5]
land price prediction,[5]
price prediction model,[5]
several land price,[5]
built using five,[5]
using five MLAs,[5]
various geographic variable,[5]
support vector regression,"[5, 11]"
vector regression algorithm,[5]
regression algorithm perform,[5]
algorithm perform best,[5]
grid without observation,[5]
RLPs grew rapidly,[5]
grew rapidly near,[5]
rapidly near newly,[5]
near newly formed,[5]
newly formed urban,[5]
formed urban subcenter,[5]
predictor variables shows,[5]
education facility increased,[5]
public transportation decreased,[5]
transportation decreased slightly,[5]
openly accessible urban,[5]
proposed framework provides,[5]
urban land price,[5]
land price dynamic,[5]
price dynamic accurately,[5]
achieve smart city,[5]
smart city growth,[5]
land policy make,[5]
rapidly expanding urban,[5]
expanding urban structure,[5]
existing urban structure,[5]
describe urban form,[5]
yet fully exploited,[5]
analyse urban form,[5]
land policy perspective,[5]
develop urban metric,[5]
urban metric informed,[5]
land readjustment policy,[5]
two countrie describing,[5]
countrie describing urban,[5]
describing urban form,[5]
different spatial level,[5]
therefore formulate hypothesis,[5]
random forest algorithm,"[5, 8, 13]"
use random forest,[5]
variable importance measure,[5]
discuss urban morphological,[5]
urban morphological difference,[5]
Strasbourg using OpenStreetMap,[5]
using OpenStreetMap data,[5]
identify significant difference,[5]
German residential area,[5]
residential area appear,[5]
French policy favour,[5]
policy favour strong,[5]
favour strong actor,[5]
develop residential area,[5]
policy favour fragmented,[5]
shown high level,[5]
tracing causal relation,[5]
road traffic noise,[5]
urban form indicator,[5]
urban area overcrowded,[5]
could affect adverse,[5]
affect adverse effect,[5]
affected urban resident,[5]
urban planning stage,[5]
noise control plan,[5]
traffic noise could,[5]
urban planning factor,[5]
predicted noise level,[5]
applicable urban form,[5]
form indicator could,[5]
indicator include building,[5]
include building coverage,[5]
floor area ratio,"[5, 11]"
indicator include traffic,[5]
include traffic volume,[5]
prediction model derived,[5]
learning method could,[5]
method could verified,[5]
systematic data mining,[5]
multivariate municipality data,[5]
logical consecutive step,[5]
symbolic machine learning,[5]
nine variable concerning,[5]
variable concerning land,[5]
concerning land consumption,[5]
selected result demonstrate,[5]
identifying different type,"[5, 10]"
land use dynamic,[5]
use dynamic using,[5]
Random Forest algorithm,"[5, 6, 11]"
significant economic development,[5]
economic development witnessed,[5]
urban land expansion,[5]
different expansion determinant,[5]
expansion determinant driving,[5]
public service land,[5]
land use expansion,[5]
use expansion based,[5]
Huizhou downtown area,[5]
POI factor driving,[5]
factor driving land,[5]
driving land expansion,[5]
considering different urban,[5]
RF estimation showed,[5]
enormous difference existed,[5]
urban development stage,[5]
development stage studied,[5]
actual land use,[5]
provide detailed spatiotemporal,[5]
detailed spatiotemporal knowledge,[5]
sound planning strategy,[5]
land expansion differed,[5]
expansion differed greatly,[5]
differed greatly depending,[5]
potential driving force,[5]
sustainable development scale,[5]
economic assessment using,[5]
assessment using machine,[5]
local project level,[5]
urban planner need,[5]
existing theory suggest,[5]
either excessively low,[5]
extremely high level,[5]
comprises many privately,[5]
many privately owned,[5]
privately owned residential,[5]
owned residential unit,[5]
using two decade,[5]
property transaction data,[5]
tipping point exists,[5]
housing value initially,[5]
value initially rise,[5]
nonlinear economic relationship,[5]
per household share,[5]
growing population density,[5]
optimize housing supply,[5]
also pay attention,[5]
regional population forecast,[5]
sound national infrastructure,[5]
stabilize positive population,[5]
positive population growth,[5]
regional planning relie,[5]
several demographic rate,[5]
type population forecasting,[5]
goes without saying,[5]
population growth objectively,[5]
newly developed machine,[5]
developed machine learning,[5]
predictive model using,[5]
implementing fecal sludge,[5]
fecal sludge management,[5]
sludge management solution,[5]
fecal sludge delivered,[5]
adapting treatment process,[5]
treatment process operation,[5]
process operation accordingly,[5]
many treatment plant,[5]
simple field measurement,[5]
probe reading could,[5]
process control parameter,[5]
normally require laboratory,[5]
require laboratory analysis,[5]
evaluated questionnaire data,[5]
simple analytical measurement,[5]
fecal sludge collected,[5]
characteristic including total,[5]
including total solid,[5]
separation performance including,[5]
performance including settling,[5]
including settling efficiency,[5]
simple decision tree,[5]
decision tree model,"[5, 12]"
tree model based,[5]
reviewed work covers,[5]
work covers several,[5]
covers several different,[5]
several different methodology,[5]
various environmental contexts,[5]
machine learning pipeline,[5]
reviewed ML method,[5]
citizen science data,[5]
open ML pipeline,[5]
ML technique could,[5]
technique could lead,[5]
effective mosquito control,[5]
residential location choice,[5]
assessing natural hazard,[5]
natural hazard risk,[5]
highly dynamic risk,[5]
dynamic risk component,[5]
proposed approach reveal,[5]
approach reveal hot,[5]
reveal hot spot,[5]
distinct socioeconomic group,[5]
socioeconomic group exhibiting,[5]
group exhibiting heterogeneous,[5]
exhibiting heterogeneous preference,[5]
proposed methodology may,[5]
methodology may contribute,[5]
future research include,[5]
effective disaster risk,[5]
disaster risk management,"[5, 6]"
machine Learning Predictors,[5]
Sustainable Urban Planning,[5]
many negative impact,[5]
fingerto urban planning,[5]
numerous automation tool,[5]
urban planner assess,[5]
yet unplanned development,[5]
