0,1
model uses historical,[-1]
ancillary data like,[-1]
data like existing,[-1]
like existing road,[-1]
existing road system,[-1]
probabilistic land use,[-1]
use change rule,[-1]
resulting land use,[-1]
land use scenario,[-1]
historical flood hazard,[-1]
enhancing ecosystem service,[-1]
ecosystem service provided,[-1]
Road Mapping Infrastructures,[-1]
Artificial Intelligence Supporting,[-1]
Intelligence Supporting Advanced,[-1]
Supporting Advanced Visual,[-1]
Advanced Visual Big,[-1]
Visual Big Data,[-1]
Big Data Analysis,[-1]
Critical Reflection Artifacts,[-1]
Communication Design Within,[-1]
Design Within XAI,[-1]
Financial Crime Detection,[-1]
Visual Analytics Technique,[-1]
Stock Market Forecasting,[-1]
intelligent Advanced User,[-1]
Advanced User Interfaces,[-1]
Monitoring Mental Health,[-1]
Mental Health Wellbeing,[-1]
Towards Explainable Artificial,[-1]
Explainable Artificial Intelligence,[-1]
Explanation User Interfaces,[-1]
Automated ECG Interpretation,[-1]
Visualization Reference Model,[-1]
Urban Data Analysis,[-1]
built environment like,[-1]
environment like city,[-1]
many downstream application,[-1]
downstream application require,[-1]
application require comprehensive,[-1]
require comprehensive analysis,[-1]
comprehensive analysis like,[-1]
analysis like geographic,[-1]
like geographic information,[-1]
geographic information retrieval,[-1]
geographic knowledge graphs,[-1]
understanding urban space,[-1]
successfully modeled using,[-1]
modeled using concept,[-1]
using concept borrowed,[-1]
Natural Language Processing,"[-1, 2]"
represent spatial adjacency,[-1]
continuous embedding space,[-1]
method successfully model,[-1]
distributional heterogeneity within,[-1]
given spatial context,[-1]
spatial heterogeneity among,[-1]
heterogeneity among different,[-1]
among different region,[-1]
baseline Yelp hierarchical,[-1]
Yelp hierarchical dataset,[-1]
model significantly improves,[-1]
model generalizes excellently,[-1]
generalizes excellently across,[-1]
radically different scale,[-1]
discover interesting fact,[-1]
public policy making,[-1]
identifying perennial drainage,[-1]
study case integrating,[-1]
digital elevation model,[-1]
riparian vegetation plays,[-1]
maintaining water quality,[-1]
ecosystem along riverine,[-1]
along riverine system,[-1]
prevent soil erosion,[-1]
within urban space,[-1]
preventing illegal occupation,[-1]
permanent protection associated,[-1]
utilizing satellite imagery,[-1]
specific objective include,[-1]
retrieve perennial drainage,[-1]
digital image processing,[-1]
image processing workflow,[-1]
retrieve surface water,[-1]
surface water bodie,[-1]
day without precipitation,[-1]
without precipitation prior,[-1]
surface water runoff,[-1]
benefit decision maker,[-1]
yield detailed mapping,[-1]
deep learning approach,[-1]
urban street functionality,[-1]
street functionality prediction,[-1]
functionality prediction based,[-1]
stacked denoising autoencoder,[-1]
dense traffic network,[-1]
many city classify,[-1]
city classify urban,[-1]
classify urban Street,[-1]
possible new rehabilitation,[-1]
transportation research always,[-1]
research always considers,[-1]
always considers street,[-1]
considers street network,[-1]
different urban area,[-1]
street functionality classification,[-1]
functionality classification defines,[-1]
urban street network,[-1]
land use mix,[-1]
nine centrality measure,[-1]
four city evaluating,[-1]
Stacked Denoising Autoencoder,[-1]
four different class,[-1]
different class adopted,[-1]
principal arterial road,[-1]
minor arterial road,[-1]
regular grid configuration,[-1]
road network compared,[-1]
Berkeley Integrated System,[-1]
current trend toward,[-1]
trend toward urbanization,[-1]
innovative mobility technology,[-1]
urban transportation system,[-1]
comprehensive methodological framework,[-1]
increasingly uncertain future,[-1]
uncertain future state,[-1]
urban mobility landscape,[-1]
planning tool capable,[-1]
article introduces Berkeley,[-1]
introduces Berkeley Integrated,[-1]
new open source,[-1]
open source transportation,[-1]
source transportation planning,[-1]
transportation planning decision,[-1]
planning decision support,[-1]
decision support system,"[-1, 0]"
develop adaptive plan,[-1]
possible technological disruption,[-1]
machine learning competition,[-1]
learning competition hosted,[-1]
competition hosted within,[-1]
hosted within Uber,[-1]
within Uber Technologies,[-1]
data scientist participated,[-1]
testing done prior,[-1]
solution largely uninterpretable,[-1]
assist urban planner,[-1]
iteratively refining objective,[-1]
refining objective function,[-1]
transportation intervention strategy,[-1]
intervention strategy alternative,[-1]
strategy alternative eventually,[-1]
alternative eventually chosen,[-1]
eventually chosen achieves,[-1]
regional planning goal,[-1]
planning goal developed,[-1]
participatory stakeholder engagement,[-1]
stakeholder engagement practice,[-1]
Urban Land Use,[-1]
Land Use Detection,[-1]
Fusing multiple Feature,[-1]
land use detection,[-1]
identify urban land,[-1]
data source like,[-1]
source like GPS,[-1]
like GPS trajectory,[-1]
hardly fully utilized,[-1]
global spatial information,[-1]
integrating multiple data,[-1]
multiple data source,[-1]
integrated framework titled,[-1]
detect urban land,[-1]
applying Glove model,[-1]
land use topic,[-1]
use topic distribution,[-1]
topic distribution respectively,[-1]
generate human activity,[-1]
land use result,[-1]
land use algorithm,[-1]
use algorithm based,[-1]
provide effective information,[-1]
effective information support,[-1]
intelligent Unmanned Aerial,[-1]
Unmanned Aerial Vehicle,[-1]
Aerial Vehicle Technology,[-1]
new management method,[-1]
urban economy needs,[-1]
consider environmental restriction,[-1]
environmental monitoring task,[-1]
produced using unmanned,[-1]
using unmanned aerial,[-1]
hardware technology related,[-1]
fairly new technology,[-1]
intelligent unmanned technology,[-1]
short flight time,[-1]
certain outstanding task,[-1]
using intelligent unmanned,[-1]
unmanned technology based,[-1]
hazardous geological process,[-1]
necessary data processing,[-1]
data processing technology,[-1]
LID stormwater management,[-1]
early model stage,[-1]
utilizing quantitative data,[-1]
real time monitoring,[-1]
control hydrological device,[-1]
urban drainage ability,[-1]
model complex hydrological,[-1]
complex hydrological system,[-1]
blockchain water platform,[-1]
collect hydrological data,[-1]
many engineering modelling,[-1]
engineering modelling software,[-1]
continuous updated result,[-1]
obtain real time,[-1]
urban stormwater drainage,[-1]
using AI storm,[-1]
AI storm water,[-1]
water management include,[-1]
urban street context,[-1]
street context classification,[-1]
context classification using,[-1]
classification using convolutional,[-1]
using convolutional neural,[-1]
vehicular transportational feature,[-1]
street label include,[-1]
label include arterial,[-1]
modern approach toward,[-1]
approach toward designing,[-1]
several city authority,[-1]
developing new classification,[-1]
new classification scheme,[-1]
extends traditional classification,[-1]
traditional classification method,[-1]
Pennsylvania among many,[-1]
labeling Street according,[-1]
require manual labor,[-1]
regularly relabel Street,[-1]
computer vision toward,[-1]
vision toward modern,[-1]
toward modern urban,[-1]
using labeled street,[-1]
labeled street imagery,[-1]
train deep convolutional,[-1]
deep convolutional neural,[-1]
perform well achieving,[-1]
well achieving accuracy,[-1]
test various CNN,[-1]
various CNN architecture,[-1]
quantitative relationship model,[-1]
express service network,[-1]
life service facility,[-1]
big data mining,"[-1, 2]"
data mining technology,[-1]
collected GPS location,[-1]
express service point,[-1]
using Multiple linear,[-1]
Multiple linear regression,[-1]
random forest machine,[-1]
forest machine learning,[-1]
model stacking get,[-1]
integration machine learning,[-1]
logistic service network,[-1]
Low Quality Images,[-1]
traffic monitoring device,[-1]
human resource point,[-1]
road traffic image,[-1]
object detection neural,[-1]
detection neural network,[-1]
count vehicle within,[-1]
vehicle within image,[-1]
human annotation gathered,[-1]
neural network annotation,[-1]
system allows us,[-1]
resulting annotation pave,[-1]
historical vehicle counting,[-1]
vehicle counting dataset,[-1]
internal spatial order,[-1]
field spatial computation,[-1]
graph based methodology,[-1]
extract intrinsic attribute,[-1]
urban fabric around,[-1]
fabric around us,[-1]
complete different approach,[-1]
deep convolutional variational,[-1]
convolutional variational autoencoder,[-1]
unsupervised learning technique,[-1]
employ neural network,[-1]
network architecture imposes,[-1]
subsequent reconstruction creates,[-1]
multiple layer deep,[-1]
encode basic spatial,[-1]
basic spatial complexity,[-1]
convolutional network architecture,[-1]
biological process similar,[-1]
animal visual cortex,[-1]
artificial neuron respond,[-1]
real urban network,[-1]
entire convolutional visual,[-1]
convolutional visual field,[-1]
convolutional layer apply,[-1]
convolutional neuron processes,[-1]
neuron processes data,[-1]
complex spatial relation,[-1]
data move deeper,[-1]
supervised image classification,[-1]
deep convolutional network,[-1]
month using data,[-1]
two significant outcome,[-1]
significant outcome extracted,[-1]
urban space based,[-1]
generative urban network,[-1]
urban network output,[-1]
network output based,[-1]
call machine intuition,[-1]
urban warfare operation,[-1]
warfare operation planning,[-1]
operation planning using,[-1]
planning using deep,[-1]
using deep reinforcement,[-1]
urban environment make,[-1]
environment make military,[-1]
make military operation,[-1]
military operation challenging,[-1]
different artificial intelligence,[-1]
decision making process,"[-1, 2]"
several improvised explosive,[-1]
improvised explosive device,[-1]
provide intelligence augmentation,[-1]
evaluating different possible,[-1]
different possible course,[-1]
AI system simulating,[-1]
Microscale Urban Emotion,[-1]
Urban Emotion Measurement,[-1]
Emotion Measurement Method,[-1]
Smart City context,[-1]
great marketing potential,[-1]
marketing potential since,[-1]
potential since actually,[-1]
measured urban emotion,[-1]
urban emotion measurement,[-1]
emotion measurement tool,[-1]
measurement tool practice,[-1]
microscale measurement approach,[-1]
urban emotion based,[-1]
human emotion recognition,[-1]
object recognition technology,[-1]
data visualization map,[-1]
recognized data proposal,[-1]
using particle swarm,[-1]
particle swarm optimization,[-1]
swarm optimization method,[-1]
carbon sequestration potential,[-1]
planning agricultural afforestation,[-1]
agricultural afforestation program,[-1]
agricultural afforestation area,[-1]
food productivity decrease,[-1]
productivity decrease ratio,[-1]
significantly higher carbon,[-1]
higher carbon sequestration,[-1]
current food productivity,[-1]
maximum carbon sequestration,[-1]
smart city management,[-1]
public transportation accessibility,[-1]
Toward sustainable transit,[-1]
sustainable transit oriented,[-1]
transit oriented development,[-1]
Depok Baru Station,[-1]
pedestrian accessibility considered,[-1]
Transit Oriented Development,[-1]
depok Baru Station,[-1]
support Jabodetabek urban,[-1]
Jabodetabek urban planning,[-1]
pedestrian accessibility level,[-1]
Baru Station based,[-1]
pedestrian walking time,[-1]
adopting Public Transportation,[-1]
Public Transportation Accessibility,[-1]
Transportation Accessibility Levels,[-1]
measure accessibility index,[-1]
related data document,[-1]
research finding deliver,[-1]
finding deliver accessibility,[-1]
deliver accessibility index,[-1]
two mode namely,[-1]
mode namely commuter,[-1]
namely commuter line,[-1]
local public transport,[-1]
big data analysis,"[-1, 2]"
downstream space activity,[-1]
traditional satellite remote,[-1]
satellite remote sensing,[-1]
long data acquisition,[-1]
data acquisition cycle,[-1]
insufficient data supply,[-1]
