0,1
patrimonio culturale attraverso,[-1]
culturale attraverso il,[-1]
attraverso il pubblico,[-1]
il pubblico dominio,[-1]
dominio open festival,[-1]
open festival di,[-1]
torino come caso,[-1]
come caso di,[-1]
caso di studio,[-1]
domain supply chain,[-1]
project offered people,[-1]
shrinking traditional market,[-1]
declining commercial competitiveness,[-1]
launched various market,[-1]
various market revitalization,[-1]
market revitalization programme,[-1]
modernizing market facility,[-1]
improving business management,[-1]
market modernization project,[-1]
historic seafood market,[-1]
significant historic place,[-1]
jagalchi market building,[-1]
street renovation project,[-1]
targeting outside visitor,[-1]
help local community,[-1]
overcome various threat,[-1]
occupied illegal land,[-1]
resilience among resident,[-1]
modest rental flat,[-1]
obtain secondary data,[-1]
relevant scientific literature,[-1]
proposed conceptual framework,[-1]
sustainable flat housing,[-1]
flat housing development,[-1]
housing development program,[-1]
contemporary public space,[-1]
longer silent study,[-1]
silent study hall,[-1]
closed storage room,[-1]
almost inaccessible book,[-1]
welcoming public space,[-1]
create interesting form,[-1]
time symbolizing knowledge,[-1]
nowadays river connection,[-1]
connection among city,[-1]
community aesthetic value,[-1]
burdens beirut city,[-1]
dead polluted space,[-1]
main potential gathering,[-1]
potential gathering space,[-1]
cultural heritage management,[-1]
reduce ancient center,[-1]
great outdoor living,[-1]
outdoor living room,[-1]
urban park development,[-1]
die ruim buitelugsitkamer,[-1]
ruim buitelugsitkamer van,[-1]
oorsigartikel oor die,[-1]
oor die denke,[-1]
denke en doelstellings,[-1]
van stedelike parkontwikkeling,[-1]
europa en die,[-1]
verenigde state van,[-1]
warming threatening humankind,[-1]
urban environmental historian,[-1]
upper class urbanites,[-1]
harsh living condition,[-1]
alleviate said condition,[-1]
middle class respectability,[-1]
pristine rural environment,[-1]
way landscape designer,[-1]
ideal urban environment,[-1]
city beautiful movement,[-1]
breathing space park,[-1]
government expressed concern,[-1]
ideal urban space,[-1]
harsh city environment,[-1]
productive working class,[-1]
middle class reformer,[-1]
force behind reform,[-1]
middle class sensibility,[-1]
respectable bourgeoisie behaviour,[-1]
offered strategic space,[-1]
upper class city,[-1]
class city dweller,[-1]
spacious green space,[-1]
century english landscape,[-1]
landscape gardening movement,[-1]
gardening movement landscape,[-1]
movement landscape architect,[-1]
link green space,[-1]
ecological value thereof,[-1]
fostering gentle promenading,[-1]
park made provision,[-1]
hand pastoral park,[-1]
contrast wilderness vista,[-1]
cultural exhibitionary complex,[-1]
military parade ground,[-1]
elaborate entrance gate,[-1]
western architectural canon,[-1]
temporary triumphal arch,[-1]
british royal family,[-1]
australian indigenous people,[-1]
settler colonial narrative,[-1]
triumphal arch form,[-1]
australian indigenous culture,[-1]
presented particular representation,[-1]
allegorical narrative inherent,[-1]
higher education institution,[-1]
including labor organizing,[-1]
civil right movement,[-1]
voter registration effort,[-1]
urban renewal effort,[-1]
engage specific community,[-1]
past organizing effort,[-1]
accomplish greater goal,[-1]
influencing new policy,[-1]
strength within community,[-1]
real social transformation,[-1]
us fifty year,[-1]
powerful rallying call,[-1]
support cultural influence,[-1]
wanting better time,[-1]
demanded better time,[-1]
included accepting people,[-1]
friend become part,[-1]
adding new chapter,[-1]
route choice behaviour,[-1]
global tourism market,[-1]
design tourist trail,[-1]
built heritage quality,[-1]
second stage applies,[-1]
historical urban pattern,[-1]
two analytical method,[-1]
measure spatial configuration,[-1]
angular segment analysis,[-1]
visibility graph analysis,[-1]
detailed field survey,[-1]
performing data manipulation,[-1]
propose optimal route,[-1]
aided analytical tool,[-1]
decision support system,[-1]
manipulating tourist trail,[-1]
mobility embedded system,[-1]
developed human mobility,[-1]
human mobility system,[-1]
using random way,[-1]
random way point,[-1]
random walk method,[-1]
place within area,[-1]
needs less memory,[-1]
biggest population city,[-1]
three million people,[-1]
million people population,[-1]
two different place,[-1]
biggest public garden,[-1]
gives good method,[-1]
build smart transportation,[-1]
city using mobility,[-1]
help urban decision,[-1]
urban decision maker,[-1]
generate smart city,[-1]
review underlying cause,[-1]
facing vulnerable population,[-1]
vulnerable population living,[-1]
urban food desert,[-1]
specific vulnerable population,[-1]
beginning reference point,[-1]
transmutative visual culture,[-1]
various indigenous group,[-1]
globalization several factor,[-1]
increasing human mobility,[-1]
become critical site,[-1]
largest urban agglomeration,[-1]
twenty first century,[-1]
new multifarious culture,[-1]
entire urban landscape,[-1]
popular visual culture,[-1]
celebration veering towards,[-1]
particular installation art,[-1]
installation art profile,[-1]
various cultural element,[-1]
day indian city,[-1]
emerged popular display,[-1]
modern cultural demand,[-1]
intra cultural interaction,[-1]
smart energy dorm,[-1]
european energy politics,[-1]
single building scale,[-1]
adequate intervention strategy,[-1]
facilitating virtuous relationship,[-1]
namely relational comfort,[-1]
university student residence,[-1]
san bartolomeo student,[-1]
bartolomeo student dorm,[-1]
existing building complex,[-1]
overall comfort level,[-1]
indonesian government effort,[-1]
healthy environmental management,[-1]
waste management need,[-1]
providing economic benefit,[-1]
uses qualitative design,[-1]
management based trash,[-1]
urban waste management,[-1]
trash care towards,[-1]
designing urban space,[-1]
since past century,[-1]
analyzing urban space,[-1]
different urban space,[-1]
directly influence culture,[-1]
used library document,[-1]
research background information,[-1]
urban design criterion,[-1]
urban space design,[-1]
two different season,[-1]
people different pattern,[-1]
quality encouraging people,[-1]
like climatic comfort,[-1]
play effective role,[-1]
human physical characteristic,[-1]
two different scale,[-1]
includes shaded part,[-1]
space orientation parallel,[-1]
open space happens,[-1]
high unpleasant humidity,[-1]
urban open space,[-1]
formulating design guideline,[-1]
two fallowing factor,[-1]
cold winter weather,[-1]
mountainous climate show,[-1]
direct wind flow,[-1]
designing open space,[-1]
provide favorable sunlight,[-1]
cold winter day,[-1]
design urban space,[-1]
increased direct sunlight,[-1]
design crowded space,[-1]
provide favorable shade,[-1]
existing urban space,[-1]
people social life,[-1]
long term study,[-1]
providing sunny space,[-1]
public space play,[-1]
everyday public space,[-1]
space like sidewalk,[-1]
establish neighborhood legitimacy,[-1]
authentic public practice,[-1]
formerly latino neighborhood,[-1]
different cultural complex,[-1]
cultural complex interpret,[-1]
longtime neighborhood resident,[-1]
neighborhood resident feel,[-1]
publicly accessible space,[-1]
four case study,[-1]
considers every site,[-1]
incorporates significant aspect,[-1]
formation become allusion,[-1]
experimental urban solution,[-1]
makes ural region,[-1]
ural region distinct,[-1]
contemporary building material,[-1]
new architectural look,[-1]
unprecedented architectural type,[-1]
first serious publication,[-1]
using healthcare clinic,[-1]
masters program come,[-1]
like obvious hurdle,[-1]
visual knowledge pose,[-1]
pose unique challenge,[-1]
share new challenge,[-1]
international student face,[-1]
face tougher impediment,[-1]
design uses humor,[-1]
help international student,[-1]
international student build,[-1]
educator break barrier,[-1]
healthcare clinic reputable,[-1]
people access information,[-1]
educator used healthcare,[-1]
futura ciudades sostenibles,[-1]
transform human life,[-1]
successful throughout time,[-1]
two residential building,[-1]
created social structure,[-1]
daily nature character,[-1]
modern movement criterion,[-1]
current everyday life,[-1]
last mexican example,[-1]
territorial landscape project,[-1]
originally lake system,[-1]
across four strategy,[-1]
three mexican example,[-1]
deduced urban concept,[-1]
communicating urban history,[-1]
inherited learning process,[-1]
transversal possible strategy,[-1]
present article approach,[-1]
approach three scale,[-1]
second one relating,[-1]
urban architectural ensemble,[-1]
territorial project scale,[-1]
turn urban highway,[-1]
economically profitable practice,[-1]
must take advantage,[-1]
commanding discarded card,[-1]
nature offer architecture,[-1]
new temporary topography,[-1]
contemporary urban action,[-1]
completely new way,[-1]
future city point,[-1]
three urban concept,[-1]
reversionary urban conversion,[-1]
increasingly blurred boundary,[-1]
escalating technological development,[-1]
social interaction technology,[-1]
brings important concern,[-1]
concern regarding privacy,[-1]
today architectural space,[-1]
contemporary information technology,[-1]
home culture research,[-1]
studied bathroom transformation,[-1]
leads many people,[-1]
little bathroom space,[-1]
universal design principal,[-1]
design small bathroom,[-1]
cross disciplinary field,[-1]
contemporary urban life,[-1]
new mobility paradigm,[-1]
may inform design,[-1]
way emergent scenario,[-1]
three different community,[-1]
social inclusion perspective,[-1]
hopefully facilitate communication,[-1]
communication within society,[-1]
allow underprivileged teenager,[-1]
urban sociological frame,[-1]
healing garden towards,[-1]
towards improving health,[-1]
new concept nowadays,[-1]
nursing home garden,[-1]
home garden availability,[-1]
malaysian nursing home,[-1]
encourage outdoor activity,[-1]
nursing home resident,[-1]
foster healing process,[-1]
encourage positive thought,[-1]
increase physical activity,"[-1, 2]"
historical district soundscape,[-1]
urban historic district,[-1]
study result show,[-1]
urban cultural ecology,[-1]
urban design strategy,[-1]
element historic district,[-1]
historic district characteristic,[-1]
historic culture life,[-1]
people across culture,[-1]
involves critical participation,[-1]
discuss design implication,[-1]
inform future research,[-1]
since cultural diversity,[-1]
takes many form,[-1]
form across time,[-1]
dialogue among community,[-1]
cause serious threat,[-1]
project professional contributes,[-1]
beyond visual attribute,[-1]
pure visual representation,[-1]
rather culture formulate,[-1]
takes diverse form,[-1]
tianjin wudadao district,[-1]
day care unit,[-1]
abstract metaphorical design,[-1]
modern residence design,[-1]
architectural space efficacy,[-1]
international design competition,"[-1, 1]"
large sport center,[-1]
small architectural space,[-1]
architectural space evolution,[-1]
