0,1
valuable insight,"{0, 8}"
law enforcement,{0}
multiple evaluation,{0}
future population,{0}
street sign,{0}
disaster response,"{0, 2}"
relief coordination,{0}
coordination pipeline,{0}
urban heat,"{0, 2, 4, 7}"
heat monitoring,"{0, 4}"
monitoring framework,{0}
light detection,"{0, 2, 3}"
inertial sensor,{0}
sensor fusion,{0}
analytics framework,{0}
fuzzy logic,{0}
mode detection,{0}
detection framework,"{0, 2}"
mobile computing,{0}
current approach,"{0, 1}"
substantial training,{0}
reasoning procedure,{0}
ground truth,"{0, 2}"
truth information,{0}
various transport,{0}
expert system,"{0, 8}"
fuzzy reasoning,{0}
reasoning scheme,{0}
fuzzy rule,{0}
rule base,{0}
varied certainty,{0}
certainty factor,"{0, 9}"
different membership,{0}
function combination,{0}
governance intelligence,{0}
intelligence framework,{0}
potential value,{0}
conceptual study,{0}
operational study,{0}
specific path,{0}
path towards,{0}
towards implementation,{0}
analytical algorithms,{0}
governance issue,{0}
panoramic data,{0}
multiple source,"{0, 3, 6}"
similarity calculation,{0}
conflict resolution,{0}
citizen profile,{0}
citizen persona,{0}
group level,{0}
service delivery,"{0, 3}"
citizen participation,{0}
ontology model,{0}
net technique,{0}
blood donation,{0}
donation governance,{0}
mutual supplement,{0}
supplement cross,{0}
multiple disciplinaries,{0}
heuristic algorithm,{0}
genetic algorithm,"{0, 1, 2, 6}"
knowledge learning,{0}
learning system,{0}
many benefit,{0}
traditional company,{0}
company method,{0}
classical ga,{0}
previous method,"{0, 2}"
future customer,{0}
customer region,{0}
unlabeled customer,{0}
customer coordinate,{0}
urban freight,{0}
freight transportation,{0}
collaborative customization,{0}
successful adoption,{0}
system hinge,{0}
collaborative city,{0}
valued form,{0}
partial knowledge,{0}
network analytics,{0}
distributed knowledge,{0}
structured definition,{0}
pluralist nature,{0}
knowledge acquisition,{0}
unstructured community,{0}
community input,{0}
community discussion,{0}
public official,{0}
main element,{0}
topical aspect,{0}
semantic depth,{0}
specific term,{0}
different decision,{0}
topic hierarchy,{0}
extracted feature,"{0, 2}"
sentiment analysis,{0}
topical class,{0}
analysis result,"{0, 9}"
community opinion,{0}
top priority,{0}
engineering feature,{0}
social issue,{0}
flow analysis,{0}
learning car,{0}
car detection,{0}
cctv image,{0}
image series,{0}
traffic infrastructure,{0}
automatic number,{0}
number plate,{0}
plate recognition,{0}
time estimation,{0}
car plate,{0}
limited extent,{0}
road user,{0}
various road,{0}
cnn model,"{0, 2, 3}"
low quality,{0}
quality imagery,{0}
various weather,{0}
mobilenet model,{0}
harmonic mean,"{0, 3}"
time traffic,{0}
fast performance,{0}
faster region,{0}
region proposal,{0}
accurate estimation,{0}
car unit,{0}
traffic analysis,{0}
analysis application,"{0, 1}"
wider understanding,{0}
social event,{0}
extreme weather,{0}
dynamic traffic,{0}
traffic grid,{0}
path planning,{0}
planning algorithms,{0}
static characteristic,{0}
speed limit,{0}
lighter traffic,{0}
traffic path,{0}
increased number,{0}
huge increase,{0}
state space,{0}
memory environment,{0}
routing system,{0}
individual vehicle,{0}
vehicle speed,{0}
light status,{0}
fasted path,{0}
target point,{0}
recent advancement,{0}
model result,{0}
red light,{0}
light stop,{0}
world population,"{0, 2}"
traffic delay,{0}
noise pollution,"{0, 5}"
psychological problem,{0}
road serviceability,{0}
key input,{0}
traffic inference,{0}
scientific community,"{0, 2}"
interactive design,"{0, 1}"
design approach,"{0, 10}"
vehicular data,{0}
thing multiagent,{0}
multiagent system,{0}
learning algorithm,"{0, 2, 3}"
subsequent inference,{0}
vehicular type,{0}
reduced model,{0}
interactive approach,{0}
product engineering,{0}
mathematical model,"{0, 4, 6, 9, 11}"
interactive traffic,{0}
trivial case,{0}
type vehicle,{0}
introductory section,{0}
urban expansion,"{0, 2, 3, 7}"
transport service,{0}
respective solution,{0}
disruptive technology,{0}
similar research,{0}
vehicular detection,{0}
actual acoustic,{0}
video presence,{0}
test vehicle,{0}
mobility prediction,{0}
local function,{0}
public record,{0}
sns data,{0}
urban region,"{0, 1, 2, 3, 7}"
newtonian mechanic,{0}
resident population,{0}
sns post,{0}
mass value,{0}
traffic gravity,{0}
travel distance,{0}
possible distance,{0}
distance value,{0}
social factor,{0}
dimension reduction,{0}
reduction method,{0}
record data,{0}
functional distance,{0}
euclidean distance,"{0, 3}"
function vector,{0}
significant impact,"{0, 1, 2, 3}"
collective learning,{0}
important instrument,{0}
present study,"{0, 1, 2}"
decentralized manner,{0}
region agent,{0}
intersection agent,{0}
neighboring intersection,{0}
movement agent,{0}
optimal action,{0}
local control,{0}
control policy,"{0, 2}"
intersection controller,{0}
timing decision,{0}
dynamic environment,{0}
advanced phase,{0}
phase composition,{0}
composition process,{0}
collective operation,{0}
light system,{0}
collective machine,{0}
local signal,{0}
signal operation,{0}
individual intersection,{0}
traffic performance,{0}
regional level,{0}
robust anomaly,{0}
anomaly detection,{0}
camera network,{0}
abnormal behavior,{0}
violent event,{0}
person detection,{0}
person tracker,{0}
intermediate stage,{0}
real sensor,{0}
several scenario,{0}
normal situation,{0}
person loitering,{0}
sudden smoke,{0}
smoke development,{0}
static video,{0}
video surveillance,"{0, 3}"
surveillance system,"{0, 3}"
trained machine,{0}
world coordinate,{0}
markov model,{0}
accurate observation,{0}
good condition,{0}
urban placeness,{0}
starbucks post,{0}
vital role,"{0, 2}"
essential insight,{0}
common factor,{0}
instagram post,{0}
coffee shop,"{0, 3}"
psychological construct,{0}
ontological framework,{0}
metropolitan city,"{0, 2, 7}"
curated dataset,{0}
contextual attribute,{0}
quantitative variation,{0}
rapid increase,{0}
area smart,{0}
assorted field,{0}
umbrella term,{0}
smart mobility,{0}
smart governance,{0}
smart planning,{0}
crucial aspect,{0}
efficient movement,{0}
extensive survey,{0}
comparative study,"{0, 9}"
major work,{0}
aforementioned field,{0}
new possibility,{0}
descriptive literature,{0}
recent case,{0}
study article,{0}
article reveal,{0}
local knowledge,{0}
city structure,{0}
smda method,{0}
urban location,"{0, 1}"
political decision,{0}
deep understanding,"{0, 2}"
local neighborhood,{0}
neighborhood contexts,{0}
possible way,{0}
unique signature,{0}
urban stakeholder,{0}
meaningful classification,{0}
socioeconomic profile,{0}
sufficient information,{0}
socioeconomic feature,{0}
future trend,"{0, 2, 3}"
estate price,"{0, 8}"
socioeconomic performance,{0}
joint matrix,{0}
matrix factorization,{0}
various function,{0}
hospital district,{0}
region function,{0}
single domain,{0}
domain data,{0}
mobility information,{0}
district attribute,{0}
human trajectory,{0}
station information,{0}
nonnegative matrix,{0}
factorization model,{0}
function distribution,{0}
extracted distribution,{0}
new knowledge,"{0, 3}"
visualization technique,"{0, 1}"
pattern identification,{0}
chicago city,{0}
city government,{0}
different visualization,{0}
multivariate analysis,"{0, 8, 10}"
different form,{0}
effective data,{0}
data interpretation,{0}
volume estimation,{0}
city scale,"{0, 2, 3, 7, 10}"
important problem,"{0, 2}"
many transportation,{0}
hybrid framework,{0}
flow theory,{0}
context feature,{0}
special set,{0}
extra information,{0}
speed information,{0}
travel speed,{0}
speed estimation,{0}
estimation model,"{0, 3}"
level feature,"{0, 1}"
graphical model,{0}
predicted volume,{0}
small amount,"{0, 6}"
truth data,{0}
beijing taxis,{0}
volume ground,{0}
video clip,{0}
demonstrate effectiveness,{0}
smart technology,{0}
new observation,{0}
observation capability,{0}
various sensor,{0}
smart meter,"{0, 10}"
bluetooth record,{0}
digital record,{0}
main domain,{0}
data aggregation,{0}
data exploration,{0}
intuitive way,{0}
graphical problem,{0}
visual clutter,{0}
preprocessing tool,{0}
automatic creation,{0}
resolution grid,{0}
vector tile,{0}
massive itinerary,{0}
itinerary request,{0}
request dataset,{0}
france region,{0}
planning student,{0}
survey research,{0}
basic variable,{0}
detailed population,{0}
population characteristic,{0}
aggregated form,{0}
geographic area,"{0, 3}"
infrastructure monitoring,{0}
cell phone,{0}
phone tracking,{0}
tracking record,{0}
time data,{0}
disaggregated level,{0}
rich environment,{0}
frequent time,{0}
time increment,{0}
simple visualization,{0}
quantitative analysis,"{0, 1, 3}"
multidimensional data,{0}
data revolution,{0}
appropriate tool,{0}
planning education,{0}
rich landscape,{0}
planning curriculum,{0}
planning practice,"{0, 1, 2, 4}"
smooth representation,{0}
kernelized random,{0}
random walk,{0}
joint model,{0}
water scarcity,{0}
scarcity evaluation,{0}
efficient stance,{0}
stance detection,{0}
latent feature,"{0, 2}"
adversarial machine,{0}
android malware,{0}
malware evasion,{0}
evasion attack,{0}
word similarity,{0}
similarity computation,{0}
jaccard distance,{0}
distance measure,{0}
unsupervised activity,{0}
smartphone accelerometer,{0}
emotion recognition,{0}
multiple classifier,"{0, 3}"
intelligent taxi,{0}
artificial fish,"{0, 2}"
fish swarm,"{0, 2}"
swarm algorithm,"{0, 2}"
telecom localization,{0}
localization error,"{0, 11}"
context knowledge,{0}
mobility demand,{0}
timely detection,"{0, 3}"
temporal relation,{0}
rdf stream,{0}
stream processing,{0}
processing scenario,{0}
online taxicab,{0}
taxicab platform,{0}
automatic text,{0}
text generation,{0}
text extraction,{0}
comparative research,{0}
social recommendation,{0}
thematic analytics,{0}
urban ground,{0}
ground sensing,{0}
various stakeholder,{0}
rich information,"{0, 2}"
textual form,{0}
learning capability,"{0, 2, 3}"
textual feedback,{0}
feedback data,{0}
feedback analysis,{0}
analysis framework,{0}
essential method,{0}
trend analysis,{0}
experiment indicate,{0}
geospatial information,{0}
semantic theme,{0}
detected topic,{0}
routine work,{0}
mining tourism,{0}
tourism pattern,{0}
call detail,{0}
transportation information,{0}
different country,{0}
different length,{0}
event period,{0}
complete information,{0}
tourist move,{0}
traditional survey,{0}
smarter transportation,{0}
urban resource,{0}
joint prediction,{0}
parking occupancy,{0}
planning service,{0}
traffic forecast,{0}
forecast feature,{0}
accurate routing,{0}
adaptive traffic,{0}
management authority,{0}
availability prediction,{0}
significant part,"{0, 3, 4}"
long distance,"{0, 1}"
next location,{0}
considerable time,{0}
time loss,{0}
simultaneous prediction,{0}
parking availability,{0}
approach relay,{0}
dimensional space,{0}
dynamical information,{0}
observed phenomenon,{0}
high performance,"{0, 2}"
prediction system,{0}
art method,{0}
urban travel,{0}
travel interpretation,{0}
trajectory segmentation,{0}
service provision,{0}
sensor trace,{0}
travel diary,{0}
approach segment,{0}
certain criterion,{0}
significant vagueness,{0}
activity transition,{0}
segmentation approach,"{0, 2}"
time interpretation,{0}
frequent gap,{0}
location trace,{0}
atomic segment,{0}
homogeneous state,{0}
progressive iteration,{0}
new state,{0}
offline mode,{0}
varying quality,{0}
segmentation model,"{0, 2}"
information delivery,{0}
delivery pertinent,{0}
behavior interpretation,{0}
intelligent driver,{0}
driver assist,{0}
assist system,{0}
urban driving,{0}
unnecessary delay,{0}
pollution level,"{0, 5}"
smart navigation,{0}
driver diagnostics,{0}
line traffic,{0}
traffic simulator,{0}
limited traffic,{0}
prediction get,{0}
individual driver,{0}
preferred parking,{0}
availability information,{0}
diagnostics part,{0}
reaction time,{0}
collision warning,{0}
assist device,{0}
audi vehicle,{0}
semantic framework,{0}
sensor technology,"{0, 1, 2}"
considerable challenge,{0}
framework retrieves,{0}
certain kind,{0}
pollution detection,{0}
pattern detection,"{0, 3}"
square root,{0}
root law,{0}
urban police,{0}
law formula,{0}
emergency travel,{0}
observable component,{0}
patrol coverage,{0}
unknown component,{0}
effective travel,{0}
empirical constant,{0}
operator regression,{0}
speed model,{0}
exogenous factor,{0}
call type,{0}
incident location,{0}
practical implication,"{0, 4}"
operational data,{0}
police jurisdiction,{0}
urban emergency,{0}
emergency police,{0}
police operation,{0}
emergency service,{0}
business unit,{0}
unscheduled service,{0}
service call,{0}
epidemic control,{0}
forecasting system,{0}
various mobile,{0}
network application,{0}
gps data,"{0, 3}"
mobile operator,{0}
cellular network,"{0, 11}"
network location,{0}
data contains,{0}
urban challenge,"{0, 2}"
recent literature,"{0, 2}"
mining view,{0}
mobility model,{0}
learning predictor,{0}
city challenge,{0}
opportunistic crime,{0}
crime security,{0}
security game,{0}
urban crime,{0}
optimal police,{0}
opportunistic criminal,{0}
real world,{0}
world data,{0}
patrol strategy,{0}
first contribution,{0}
game abstraction,{0}
abstraction framework,{0}
discrete target,{0}
similar target,{0}
abstract game,{0}
total target,{0}
original game,{0}
second contribution,{0}
mixed integer,{0}
linear program,{0}
neighboring target,{0}
large scale,"{0, 1, 2, 3, 7}"
scale problem,{0}
third contribution,{0}
planning algorithm,{0}
mixed strategy,{0}
fourth contribution,{0}
heuristic propagation,{0}
propagation model,"{0, 11}"
limited data,"{0, 1}"
local police,{0}
university campus,"{0, 3}"
high prediction,"{0, 11}"
real datasets,"{0, 8}"
significant crime,{0}
rate reduction,{0}
planning strategy,"{0, 2}"
current police,{0}
police strategy,{0}
enormous amount,{0}
direct measurement,{0}
early recognition,{0}
societal application,{0}
transportation optimization,{0}
social platform,{0}
location context,{0}
data record,{0}
advanced approach,{0}
temporal variation,"{0, 11}"
phone activity,{0}
timeline type,{0}
communication activity,{0}
obtained category,{0}
location area,{0}
human communication,{0}
official land,{0}
visual data,"{0, 1, 9}"
visualization tool,{0}
multivariate time,{0}
dynamic trafficmanagement,{0}
cluster analysis,"{0, 10, 7}"
spatial abstraction,{0}
library version,{0}
community structure,{0}
structure generator,{0}
social tag,{0}
learning language,{0}
language model,{0}
exploratory analysis,{0}
text collection,"{0, 8}"
hybrid biclustering,{0}
satellite image,"{0, 2, 3, 7, 9}"
image time,{0}
medium message,{0}
emergency awareness,{0}
exploratory monitoring,{0}
twitter stream,{0}
presidential election,{0}
election cycle,{0}
stem education,{0}
time system,{0}
crowd flow,{0}
metropolitan subway,{0}
subway station,{0}
series data,"{0, 2}"
ecg monitoring,{0}
sparse model,{0}
data monitoring,{0}
automatic detection,"{0, 2}"
significant anomaly,{0}
engine misfire,{0}
misfire detection,{0}
mobile audio,{0}
kdd process,{0}
discrimination discovery,{0}
music recommender,{0}
steel production,{0}
business zone,{0}
zone recommender,{0}
planning data,"{0, 2}"
zone recommendation,{0}
recommendation system,{0}
physical business,{0}
public business,{0}
business data,{0}
recommended zone,{0}
food business,{0}
feature group,{0}
recommendation quality,{0}
web solution,{0}
transportation route,{0}
big geodata,{0}
geodata analysis,{0}
city resident,"{0, 1}"
transportation need,{0}
optimal route,{0}
route network,{0}
total cost,{0}
transportation preference,{0}
geodata specific,{0}
data gathering,"{0, 2}"
route design,{0}
smart algorithms,{0}
planning system,{0}
main algorithms,{0}
novel addition,{0}
future work,"{0, 10, 5}"
web service,{0}
visual learning,{0}
work place,{0}
place detection,"{0, 3}"
card transaction,{0}
transaction data,"{0, 3}"
homework dynamic,{0}
complex travel,{0}
decipher activity,{0}
activity location,{0}
transport commuter,{0}
planner classification,{0}
scientific research,"{0, 3, 4, 7}"
policy use,{0}
social connectivity,{0}
connectivity phenomena,{0}
rich potential,{0}
study example,{0}
physical aspect,{0}
significant light,{0}
various classification,"{0, 3}"
different classification,"{0, 2}"
classification algorithm,"{0, 2, 3}"
comprehensive comparison,{0}
computational time,{0}
kobe city,{0}
much quicker,{0}
boosted decision,{0}
reasoning approach,{0}
terroristic attack,{0}
